Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
epithelium development (GO:0060429),-0.5918603005821457,-5.744781754623417,0.0,0.0073157613253758925,116,23,KRT6A;CPT1A;TGFB1;PCNA;HNRNPH3;VDAC1;ANXA7;MTHFD1;PGK1;ACADVL;CBR1;TAGLN2;LGALS3;VCL;ANXA4;GSTK1;CDK1;AKR1C1;AKR1C2;KRT16;KRT4;UPK2;ELF3,VCL;ANXA4;GSTK1;CDK1;AKR1C1;AKR1C2;KRT16;KRT4;UPK2;ELF3
ribosomal large subunit biogenesis (GO:0042273),0.4785878476088286,3.414220796482936,0.0,0.016584326781942504,64,43,RRS1;NOP16;PAK1IP1;MAK16;MRTO4;EBNA1BP2;BOP1;RPF2;BRIX1;WDR12;PPAN;SURF6;RRP15;NIP7;NOC2L;EIF6;WDR74;RSL1D1;PES1;NPM1;NSA2;ZNF622;MALSU1;MRPL1;NOP2;NHP2;SDAD1;RPF1;WDR18;SNU13;AAMP;MRPL20;RPL26L1;RPL7A;RPL12;RPL35A;RPL5;RPL24;RPL26;RPL7;RPL11;RPL10;RPL6,RRS1;NOP16;PAK1IP1;MAK16;MRTO4;EBNA1BP2;BOP1;RPF2;BRIX1;WDR12;PPAN;SURF6;RRP15;NIP7;NOC2L;EIF6;WDR74;RSL1D1;PES1;NPM1;NSA2
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",0.6608848918676432,3.4290557957016863,0.0,0.018257974438835783,19,15,RRS1;UTP20;WDR12;ERI1;EXOSC2;PDCD11;EXOSC3;EXOSC9;NOP14;NOL9;PES1;FTSJ3;EXOSC8;EXOSC7;RPSA,RRS1;UTP20;WDR12;ERI1;EXOSC2;PDCD11;EXOSC3;EXOSC9;NOP14;NOL9
positive regulation of MAP kinase activity (GO:0043406),-0.549668287467756,-5.5116778002005145,0.002544529262086514,0.020484131711052497,178,26,DUSP6;UBE2N;MAPKAPK3;IRAK1;IL1B;TGFB1;HRAS;ADORA2B;MAP2K3;KARS;MAP2K1;UBB;SOD1;RPS27A;TAOK3;TPD52L1;ERP29;UBC;MAPK3;CDK1;GADD45B;CD24;BMP4;EDN1;PLCE1;MAP2K6,UBC;MAPK3;CDK1;GADD45B;CD24;BMP4;EDN1;PLCE1;MAP2K6
regulation of cell death (GO:0010941),-0.5964724197433506,-5.3401851122760045,0.004987531172069825,0.030270994639666468,97,21,CHORDC1;HSPA1B;PHB;TXNDC12;HSPA1A;EIF4G1;CTSZ;IER3;PARK7;UBB;CHMP4B;BNIP3L;JUNB;CYR61;JUN;CLU;SOX4;AKR1C3;CTGF;AGR2;BMP4,BNIP3L;JUNB;CYR61;JUN;CLU;SOX4;AKR1C3;CTGF;AGR2;BMP4
cellular response to oxygen-containing compound (GO:1901701),-0.48984525085857156,-5.343935627392345,0.0,0.03312865745861577,275,33,AXL;CTR9;NSMF;TNIP2;RUVBL2;ACTB;GNB1;PXN;EZR;H2AFZ;CDC73;LARS;PARK7;RHOA;ROMO1;LAMTOR2;GSTP1;PRDX5;NDUFA13;NR1H2;PXMP2;RELA;ZFP36L1;TPM1;MAPK3;PDCD4;AKR1C1;JUN;EGR1;AKR1C3;AKR1C2;INSIG1;FOS,RELA;ZFP36L1;TPM1;MAPK3;PDCD4;AKR1C1;JUN;EGR1;AKR1C3;AKR1C2;INSIG1;FOS
ribosomal large subunit assembly (GO:0000027),0.5987984500706185,3.2810918919323,0.0,0.0353422219494607,31,17,RRS1;MRTO4;BOP1;RPF2;BRIX1;PPAN;FASTKD2;NOP2;RPF1;WDR18;MRPL20;RPL12;RPL5;RPL24;RPL11;RPL10;RPL6,RRS1;MRTO4;BOP1;RPF2;BRIX1;PPAN;FASTKD2
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.2923880784036005,-5.1455695915145006,0.0029154518950437317,0.04394459025191604,1479,196,FOSL1;ETV4;ETV5;LYAR;ZNF367;CAPRIN2;RUVBL1;ENG;INHBA;E2F1;HSPD1;DDX20;SIN3B;E2F3;C1QBP;MYC;PLK1;UHRF1;PPRC1;HMGA2;GAL;CEBPZ;DRAP1;DHX9;BCL2L12;RBM14;TFAM;AATF;HNRNPU;ZNF593;HMGA1;E2F4;CDH13;CDK9;NOC2L;CNBP;FUBP3;CTR9;NUFIP1;ZHX1;CBFB;WNT7A;CHD1;MDFI;ESRRA;TGFB1;LMO2;PPID;BRMS1;NPM1;PHB;HRAS;FADD;ITGA6;ACTL6A;URI1;SIRT7;MED31;GTF2H2;HCLS1;ZC3H8;TNIP2;PSMC5;LEO1;AGO2;MED10;MLX;HMGB1;RUVBL2;CHD4;MTDH;TCERG1;CHCHD3;SAFB;RPS6KA4;CCNC;ASXL1;GABPB1;SUB1;NOP2;MAX;SFPQ;EZR;CDK7;HDGF;SETD3;TEAD4;DR1;H2AFZ;ENO1;RAD21;COPS5;ITGB1BP1;CDC73;ZNF675;ATAD2;SOX15;CCND1;HNRNPK;DHX36;CIAO1;MYDGF;MED6;TAF9;MED8;GTF2A2;TAF7;KDM1A;PARK7;UBB;TFDP1;MED21;H2AFY;RPL23;PRPF6;TIAL1;TRIB3;ARF4;RBMX;LRRFIP1;SAP18;DDX5;YBX1;XRCC6;PSMC3;BUD31;MED27;CHCHD2;RPS27A;RPS14;RPL10;ADIRF;HTATIP2;ATF4;NR1H2;N4BP2L2;TFAP2A;HOXB7;PCGF5;IL18;DLG1;IFI16;SUDS3;TCF25;DDX17;HES1;JUP;SQSTM1;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;ANXA4;JUNB;REL;CREB1;CCNL1;CYR61;UBC;CXXC5;DDIT3;CREG1;CITED4;HOXB2;MAPK3;KLF6;CITED2;SNCA;CUX1;IER2;PDCD4;KDM5B;BCL9L;GATA3;ID4;SKIL;JUN;GATA2;DBP;SREBF1;SOX4;CDKN1A;TGIF1;EGR1;ZNF704;FOS;BMP4;HIST1H1B;EDN1;BHLHE41;VGLL1;ELF3;ATF3;NUPR1,HES1;JUP;SQSTM1;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;ANXA4;JUNB;REL;CREB1;CCNL1;CYR61;UBC;CXXC5;DDIT3;CREG1;CITED4;HOXB2;MAPK3;KLF6;CITED2;SNCA;CUX1;IER2;PDCD4;KDM5B;BCL9L;GATA3;ID4;SKIL;JUN;GATA2;DBP;SREBF1;SOX4;CDKN1A;TGIF1;EGR1;ZNF704;FOS;BMP4;HIST1H1B;EDN1;BHLHE41;VGLL1;ELF3;ATF3;NUPR1
inflammatory response (GO:0006954),-0.5479701767210153,-5.180662049865326,0.0,0.046658300008508465,253,19,IL1B;TGFB1;AIMP1;HMGB1;TNFRSF21;NLRP2;ABCF1;HNRNPA0;RAC1;ANXA1;PRDX5;IL18;RELA;TNFRSF1A;REL;AFAP1L2;KRT16;FOS;ELF3,RELA;TNFRSF1A;REL;AFAP1L2;KRT16;FOS;ELF3
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3094607511337617,-5.1457137257177825,0.0029069767441860465,0.04760663943957571,849,129,ETV4;ETV5;CAPRIN2;ENG;INHBA;E2F1;E2F3;MYC;UHRF1;DLGAP5;PPRC1;HMGA2;GAL;GTF2F2;CEBPZ;DHX9;BCL2L12;RBM14;TFAM;AATF;HNRNPU;ZNF593;HMGA1;E2F4;CDH13;CDK9;CNBP;FUBP3;CTR9;NUFIP1;WNT7A;ESRRA;TGFB1;LMO2;NPM1;HRAS;GNL3;FADD;ITGA6;HCLS1;TNIP2;LEO1;AGO2;MLX;HMGB1;RUVBL2;RPS6KA4;CCNC;ASXL1;GABPB1;SUB1;SFPQ;CDK7;SETD3;TEAD4;H2AFZ;COPS5;ITGB1BP1;CDC73;ATAD2;SOX15;HNRNPK;DHX36;MYDGF;MED6;TAF9;GTF2A2;TAF7;KDM1A;PARK7;UBB;TFDP1;MED21;RPL23;PRPF6;ARF4;RBMX;YBX1;XRCC6;PSMC3;SUPT16H;CHCHD2;RPS27A;ADIRF;ATF4;NR1H2;TFAP2A;HOXB7;PCGF5;IL18;IFI16;DDX17;HES1;JUP;SQSTM1;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;JUNB;REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;IER2;BCL9L;GATA3;JUN;GATA2;DBP;SREBF1;SOX4;EGR1;INSIG1;FOS;BMP4;EDN1;VGLL1;PBX1;ATF3,HES1;JUP;SQSTM1;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;JUNB;REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;IER2;BCL9L;GATA3;JUN;GATA2;DBP;SREBF1;SOX4;EGR1;INSIG1;FOS;BMP4;EDN1;VGLL1;PBX1;ATF3
spermatogenesis (GO:0007283),0.5784084967810874,3.2026556916980575,0.003355704697986577,0.05043765438728386,154,16,ZNF296;CCNA1;SOHLH2;RUVBL1;PTTG1;TYRO3;EIF5A2;TRIP13;RACGAP1;ING2;SNRPA1;SOD1;GPX4;CCNI;UBE2B;WFDC2,ZNF296;CCNA1;SOHLH2;RUVBL1;PTTG1;TYRO3;EIF5A2;TRIP13
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.38519645053689866,-5.071610568795313,0.0,0.05210447788406608,113,63,ETF1;NCBP2;GSPT1;EIF4A3;EIF4G1;MAGOHB;UPF3B;UPF2;MRPS12;RBM8A;RPL36A;RPL35;RPL7A;RPL27;RPL23;MAGOH;RPS13;RPL12;EIF3E;RPL35A;RPS10;RPL36;RPL5;RPS27A;RPL24;RPS26;RPL38;RPL27A;RPL29;RPS18;RPS7;RPL37;RPS17;RPS14;RPL18;RPL19;RPL26;RPL32;RPS24;RPS25;RPL9;RPL7;RPL11;RPS5;RPL41;RPS8;RPS2;RPL10;RPS28;RPSA;RPL22;RPS19;RPS11;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;RPLP0;PNRC2;RPL6;PNRC1,MAGOHB;UPF3B;UPF2;MRPS12;RBM8A;RPL36A;RPL35;RPL7A;RPL27;RPL23;MAGOH;RPS13;RPL12;EIF3E;RPL35A;RPS10;RPL36;RPL5;RPS27A;RPL24;RPS26;RPL38;RPL27A;RPL29;RPS18;RPS7;RPL37;RPS17;RPS14;RPL18;RPL19;RPL26;RPL32;RPS24;RPS25;RPL9;RPL7;RPL11;RPS5;RPL41;RPS8;RPS2;RPL10;RPS28;RPSA;RPL22;RPS19;RPS11;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;RPLP0;PNRC2;RPL6;PNRC1
ribosome assembly (GO:0042255),0.4921357164333649,3.1826928706914774,0.0016181229773462784,0.05244095991598945,57,34,MPV17L2;RRS1;MRTO4;BOP1;RPF2;BRIX1;C1QBP;PPAN;EIF6;SBDS;NPM1;NOP2;RPF1;WDR18;RRP7A;MRPS7;MRPL20;ERAL1;EIF2A;RPL12;RPS10;RPL5;RPL24;RPS17;RPS14;RPL11;RPS5;RPL10;RPS28;RPSA;RPS19;RPS27;RPS27L;RPL6,MPV17L2;RRS1;MRTO4;BOP1;RPF2;BRIX1;C1QBP;PPAN
negative regulation of multicellular organismal process (GO:0051241),-0.5764219867246031,-5.0056027567951125,0.0024875621890547263,0.0577349045633739,126,18,PROCR;GAL;IL1B;STRAP;TIMP1;RPS6KA4;ZNF706;RPS19;ARHGDIB;TACSTD2;DDIT3;TNNT1;GATA3;PROC;DUSP10;SOSTDC1;GPNMB;BMP4,TACSTD2;DDIT3;TNNT1;GATA3;PROC;DUSP10;SOSTDC1;GPNMB;BMP4
tRNA modification (GO:0006400),0.5141421804321739,3.093596557536196,0.00338409475465313,0.07595317366555687,58,21,METTL1;YRDC;NAT10;WDR4;TRMT61A;SSB;TRIT1;TRMT6;NSUN2;CTU2;PUSL1;PUS1;QTRT1;THUMPD2;PUS3;THUMPD3;METTL2A;CTU1;TRMT112;URM1;SEPHS1,METTL1;YRDC;NAT10;WDR4;TRMT61A;SSB;TRIT1;TRMT6;NSUN2;CTU2;PUSL1;PUS1;QTRT1;THUMPD2;PUS3;THUMPD3
male gamete generation (GO:0048232),0.5784084967810874,3.0570034420162244,0.006633499170812604,0.07790069093903268,155,16,ZNF296;CCNA1;SOHLH2;RUVBL1;PTTG1;TYRO3;EIF5A2;TRIP13;RACGAP1;ING2;SNRPA1;SOD1;GPX4;CCNI;UBE2B;WFDC2,ZNF296;CCNA1;SOHLH2;RUVBL1;PTTG1;TYRO3;EIF5A2;TRIP13
maturation of SSU-rRNA (GO:0030490),0.49699218163267883,3.0681602013718074,0.0,0.08033508753087745,47,33,UTP20;TSR1;NAT10;PDCD11;UTP14A;WDR3;DCAF13;RIOK1;NOB1;NOP14;UTP4;NOL10;UTP3;UTP18;BMS1;UTP23;EMG1;MPHOSPH10;RRP36;NOL11;KRR1;LSM6;SRFBP1;WDR46;MRPS9;TSR2;UTP6;SNU13;RPS14;RPS24;RPS8;RPS28;RPS19,UTP20;TSR1;NAT10;PDCD11;UTP14A;WDR3;DCAF13;RIOK1;NOB1;NOP14;UTP4;NOL10;UTP3;UTP18;BMS1;UTP23;EMG1;MPHOSPH10;RRP36;NOL11;KRR1;LSM6;SRFBP1;WDR46;MRPS9;TSR2;UTP6
tRNA processing (GO:0008033),0.484474754822948,3.0223688760901473,0.0016025641025641025,0.08511025007641912,63,29,METTL1;RPP25;WDR4;POP1;RPP40;TRMT61A;SSB;TRIT1;TRMT10C;TRMT6;ELAC2;NSUN2;CTU2;CSTF2;TRNT1;QTRT1;FAM98B;TSEN54;POP7;PUS3;RPP30;RTCB;CPSF1;CTU1;KARS;HSD17B10;URM1;ZBTB8OS;POP4,METTL1;RPP25;WDR4;POP1;RPP40;TRMT61A;SSB;TRIT1;TRMT10C;TRMT6;ELAC2;NSUN2;CTU2;CSTF2;TRNT1;QTRT1;FAM98B;TSEN54;POP7;PUS3;RPP30
