Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
translational elongation (GO:0006414),-0.1319246145059963,-60.83571150063089,0.8333333333333334,0.507254818894302,106,26,MRPS11;EEF2;MRPL54;MRPL55;MRPL46;MRPL48;MRPL51;MRPL24;MRPS16;MRPL1;TSFM;MRPL23;MRPL9;MRPS18C;MRPL20;CHCHD1;MRPS14;DAP3;MRPL41;MRPS35;MRPS2;MRPL17;MRPS36;EEF1B2;MRPL50;EEF1A1,MRPS11;EEF2;MRPL54;MRPL55;MRPL46;MRPL48;MRPL51;MRPL24;MRPS16;MRPL1;TSFM;MRPL23;MRPL9;MRPS18C;MRPL20;CHCHD1;MRPS14;DAP3;MRPL41;MRPS35;MRPS2;MRPL17;MRPS36;EEF1B2;MRPL50;EEF1A1
"DNA-templated transcription, termination (GO:0006353)",-0.15305429554991185,-41.42729567426679,0.75,0.5133384003887512,107,20,UPF3B;SARNP;THOC2;MAGOHB;SNRPE;CHTOP;POLR2E;ZC3H11A;SETX;POLR1E;TAF1A;NCBP1;POLR2A;POLR2L;TTF1;ALYREF;POLR2F;POLR2H;SLBP;THOC7,CHTOP;POLR2E;ZC3H11A;SETX;POLR1E;TAF1A;NCBP1;POLR2A;POLR2L;TTF1;ALYREF;POLR2F;POLR2H;SLBP;THOC7
negative regulation of ubiquitin protein ligase activity (GO:1904667),-0.26325939491811706,-56.015600705625324,0.18181818181818182,0.5238532326013792,78,17,RPL5;UBC;PSMB4;RPL23;PSMA4;ANAPC16;ANAPC11;CDK1;PSMD4;UBE2E1;PSMD10;UBB;MAD2L1;PSMB7;PSMD6;RPL11;CDC26,UBC;PSMB4;RPL23;PSMA4;ANAPC16;ANAPC11;CDK1;PSMD4;UBE2E1;PSMD10;UBB;MAD2L1;PSMB7;PSMD6;RPL11;CDC26
mitochondrial translational termination (GO:0070126),-0.13169897377423082,-68.20769927448295,0.8181818181818182,0.5296900374214503,90,23,MRPS11;MRPL54;MRPL55;MRPL46;MRPL48;MRPL51;MRPL24;MRPS16;MRPL1;MRPL23;MRPL9;MRPS18C;MRPL20;CHCHD1;MRPS14;DAP3;MRPL41;MRPS35;MRPS2;MTRF1L;MRPL17;MRPS36;MRPL50,MRPS11;MRPL54;MRPL55;MRPL46;MRPL48;MRPL51;MRPL24;MRPS16;MRPL1;MRPL23;MRPL9;MRPS18C;MRPL20;CHCHD1;MRPS14;DAP3;MRPL41;MRPS35;MRPS2;MTRF1L;MRPL17;MRPS36;MRPL50
regulation of cellular component organization (GO:0051128),0.6788663191038528,1.7633158453095026,0.02006335797254488,0.5448907756888207,141,16,PAPPA2;SPARC;CAMK2D;RUFY2;CAMSAP2;PHIP;RAB4A;BAG5;KIF14;RAB14;RAB5B;SOCS2;BLZF1;RAP1B;RAP1A;RAB21,PAPPA2;SPARC
transcription elongation from RNA polymerase II promoter (GO:0006368),-0.29147727272727325,-37.657193501127836,0.14285714285714285,0.5519236557821158,96,17,WDR61;TAF12;TAF9B;GTF2B;POLR2E;CCNT1;NCBP1;TAF9;POLR2A;POLR2L;TAF10;GTF2A2;POLR2F;POLR2H;GTF2F1;TAF7;NELFE,WDR61;TAF12;TAF9B;GTF2B;POLR2E;CCNT1;NCBP1;TAF9;POLR2A;POLR2L;TAF10;GTF2A2;POLR2F;POLR2H;GTF2F1;TAF7;NELFE
extracellular matrix organization (GO:0030198),0.6627013391682112,1.7143451583681595,0.012084592145015106,0.6141835031849658,230,26,SPARC;COL1A1;COL7A1;ITGB4;COL18A1;COL6A1;TGFBI;P3H4;TGFB2;LCP1;FURIN;SERPINH1;FN1;COL13A1;ICAM2;CTSL;COL6A2;ITGB5;BSG;LAMA5;MFAP2;LAMB1;CAPN2;FLOT1;ITGA3;TIMP1,SPARC;COL1A1;COL7A1;ITGB4;COL18A1;COL6A1;TGFBI;P3H4;TGFB2;LCP1
positive regulation of multicellular organismal process (GO:0051240),0.6424593315971499,1.6081459870798054,0.03553299492385787,0.6146314199755033,203,21,TNFSF4;COL1A1;EREG;LRP1;TGFB2;METRNL;MESP1;F2RL1;BAMBI;VAMP7;IL18;HIF1A;PLCB1;XBP1;FAM129B;BMPR1A;FLOT1;AGPAT2;SMURF2;WWTR1;CTNNB1,TNFSF4;COL1A1;EREG;LRP1;TGFB2;METRNL
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.38706015891033557,-33.989681779057385,0.020833333333333332,0.6270917178563864,83,15,UBC;PSMB4;PSMA4;ANAPC16;ANAPC11;CDK1;PSMD4;UBE2E1;PSMD10;UBB;MAD2L1;PSMB7;PTEN;PSMD6;CDC26,UBC;PSMB4;PSMA4;ANAPC16;ANAPC11;CDK1;PSMD4;UBE2E1;PSMD10;UBB;MAD2L1;PSMB7;PTEN;PSMD6;CDC26
regulation of protein kinase B signaling (GO:0051896),0.6412630480484842,1.6102174395861564,0.04016477857878476,0.6745626865494155,164,17,VAV1;CSF3;HCLS1;EREG;DDIT3;AKR1C3;HAX1;IL18;CIB1;INSR;ENG;TXN;FRS2;MYDGF;MTDH;TCF7L2;PTEN,VAV1;CSF3;HCLS1;EREG;DDIT3;AKR1C3
regulation of ERK1 and ERK2 cascade (GO:0070372),0.5662367440358368,1.4601767480425552,0.08077709611451943,0.6761206579947632,248,22,CD74;PTPRR;CCL26;FBLN1;PRKCZ;ATP6AP1;CYR61;GBP1;F2RL1;PDE8A;FN1;CIB1;INSR;SEMA7A;EPHB2;MIF;PRKCA;PHB2;GSTP1;RAP1A;PTEN;SHC1,CD74;PTPRR;CCL26;FBLN1;PRKCZ;ATP6AP1;CYR61;GBP1;F2RL1;PDE8A;FN1;CIB1
negative regulation of cellular process (GO:0048523),0.5431521455920265,1.487376383542765,0.03,0.6956383502725992,535,53,DLC1;FABP6;EREG;BHLHE40;COL18A1;TGFBI;TGFB2;FBLN1;SOX4;RHOB;PLXNA3;ADARB1;SNX3;CDKN1B;CYR61;PODXL;BLM;TNFRSF21;S100A11;PINX1;PDE8A;FKTN;KLF10;CIB1;LMNA;CDKN2C;TMBIM6;KLF4;PLXNA1;SIPA1;MDM4;SMYD2;FAM129B;FBP1;ANP32B;MIF;DDAH1;PTPN14;FHL1;CD9;SKIL;CAV1;RAD18;RNF167;MALSU1;FOXM1;VHL;PTEN;TP53BP2;FTH1;CTNNB1;ORC6;PDCD5,DLC1;FABP6;EREG;BHLHE40;COL18A1;TGFBI;TGFB2;FBLN1;SOX4;RHOB;PLXNA3;ADARB1;SNX3;CDKN1B;CYR61;PODXL;BLM;TNFRSF21;S100A11;PINX1;PDE8A;FKTN
regulation of cell proliferation (GO:0042127),0.5336646180396697,1.4629957491646206,0.014,0.696021972786983,741,87,TNFSF4;CSF3;NKX2-5;DLC1;FABP6;HCLS1;EREG;CCND2;BHLHE40;COL18A1;TGFB2;SOX4;STYK1;ADARB1;AKR1C3;CLCF1;CDKN1B;RPS4X;HES1;TNFRSF21;EMP2;TGFA;S100A11;PINX1;SLC25A5;VEGFA;CSF1;UBE2A;FKTN;BAMBI;MECP2;PRC1;TNFRSF1A;KLF10;MCTS1;CDK4;FN1;CIB1;LMNA;CDKN2C;KLF4;INSR;FXN;PGF;RNF187;PHIP;RPL23;NOP2;KRAS;MDM4;DOT1L;XBP1;KIF14;LTBR;SMYD2;FAM129B;ARHGEF2;NUAK1;EFNB2;EPCAM;BMPR1A;DDAH1;PTPN14;CHTOP;TCF7L2;XIAP;LRP5;AREG;MDM2;RHOA;RNF126;IER5;FOXM1;RPS15A;VHL;RPS9;PTEN;WWTR1;SHC1;ROMO1;FTH1;FOSL1;CCAR1;CTNNB1;TIMP1;COX17;PDCD5,TNFSF4;CSF3;NKX2-5;DLC1;FABP6;HCLS1;EREG;CCND2;BHLHE40;COL18A1;TGFB2;SOX4;STYK1;ADARB1;AKR1C3;CLCF1;CDKN1B;RPS4X;HES1;TNFRSF21;EMP2;TGFA;S100A11;PINX1;SLC25A5;VEGFA;CSF1;UBE2A;FKTN;BAMBI;MECP2;PRC1;TNFRSF1A;KLF10;MCTS1;CDK4;FN1
inflammatory response (GO:0006954),0.5767827738625757,1.4472374352646504,0.0889348500517063,0.6991981100289759,253,17,TNFSF4;DLC1;CCL26;AFAP1L2;TNFRSF21;TNFRSF1A;IL18;PXK;IKBKG;ANXA1;LTBR;CEBPB;TPST1;RIPK2;NFX1;TBK1;AIMP1,TNFSF4;DLC1;CCL26;AFAP1L2
proteolysis (GO:0006508),0.5181977762810378,1.3598867825317011,0.13866396761133604,0.7001743389314293,292,26,PAPPA2;CPE;PLAU;CASP1;FURIN;ATG4A;CTSB;CTSL;OGT;CASP6;CASP2;CLPP;THOP1;SENP1;CAPN2;DPP7;MDM2;CASP8;FBXW2;CTSD;LONP1;UBA3;VHL;PSENEN;PSMD6;HM13,PAPPA2;CPE;PLAU;CASP1
snRNA transcription from RNA polymerase II promoter (GO:0042795),-0.20636725412165957,-31.02631693578337,0.46875,0.701041950353537,71,18,RPAP2;INTS12;INTS8;GTF2B;NABP2;INTS7;POLR2E;CCNT1;NCBP1;TAF9;POLR2A;POLR2L;RPRD1A;GTF2A2;POLR2F;POLR2H;GTF2F1;SNAPC1,RPAP2;INTS12;INTS8;GTF2B;NABP2;INTS7;POLR2E;CCNT1;NCBP1;TAF9;POLR2A;POLR2L;RPRD1A;GTF2A2;POLR2F;POLR2H;GTF2F1;SNAPC1
neuron differentiation (GO:0030182),0.5826998928564979,1.492466954191267,0.11040339702760085,0.7122872340191261,140,15,DDIT4;RORB;TGFB2;SOX4;ID1;VEGFA;WNT7B;SMARCA1;NGRN;THOC2;CCSAP;FMR1;XBP1;SKIL;CTNNB1,DDIT4;RORB;TGFB2;SOX4;ID1;VEGFA;WNT7B;SMARCA1;NGRN
organonitrogen compound biosynthetic process (GO:1901566),0.5708815332493975,1.4657028798825176,0.06008146639511202,0.7169654760536284,182,23,ELOVL7;PLPP3;ASS1;LPCAT2;GSTM3;ASNS;GLUL;MGST1;FURIN;MOCOS;IL18;PLPP2;MGST3;CEPT1;BCL10;PEMT;SGMS2;GSTP1;PPARG;DEGS1;HACD3;PYCR1;OAT,ELOVL7;PLPP3;ASS1;LPCAT2;GSTM3;ASNS;GLUL;MGST1;FURIN
cellular response to cytokine stimulus (GO:0071345),0.5068716577266797,1.3602362387726976,0.087,0.7170204833787821,457,48,VAV1;CSF3;CSF2RA;HCLS1;EREG;CCL26;CASP1;CLCF1;TNFRSF21;RPS3;VEGFA;CSF1;CD58;IL13RA1;TNFRSF1A;FN1;HAX1;IL18;CIB1;EPRS;HIF1A;GAPDH;UBC;CCND1;STX1A;LAMA5;XBP1;STAT6;ANXA1;MT2A;ARHGEF2;SOCS2;MT1X;CEBPD;TBK1;PTPN14;DAPK3;RHOA;PLP2;IRAK1;UBB;TPR;YBX3;TANK;SHC1;ZFAND6;UBE2G2;TIMP1,VAV1;CSF3;CSF2RA;HCLS1;EREG;CCL26;CASP1;CLCF1;TNFRSF21;RPS3;VEGFA;CSF1;CD58;IL13RA1;TNFRSF1A;FN1;HAX1;IL18;CIB1;EPRS
"regulation of gene expression, epigenetic (GO:0040029)",-0.27775653831909314,-28.730707469486926,0.06666666666666667,0.7205916211561662,75,16,GLMN;CREBZF;MTA1;H3F3A;MTF2;GPX1;AEBP2;POLR2E;POLR1E;TAF1A;EED;POLR2L;POLR2F;POLR2H;DDX21;ACTB,CREBZF;MTA1;H3F3A;MTF2;GPX1;AEBP2;POLR2E;POLR1E;TAF1A;EED;POLR2L;POLR2F;POLR2H;DDX21;ACTB
sphingolipid metabolic process (GO:0006665),0.5795985813826953,1.4725789489367251,0.10669456066945607,0.7218626996301714,117,15,ELOVL7;B4GALNT1;PLPP3;ST6GALNAC6;CLN8;ORMDL2;GLA;UGCG;PLPP2;B3GALNT1;HEXA;SGMS2;ESYT1;DEGS1;HACD3,ELOVL7;B4GALNT1;PLPP3;ST6GALNAC6;CLN8;ORMDL2
cytokine-mediated signaling pathway (GO:0019221),0.592895579844237,1.6174474214784393,0.003,0.725625200670686,634,57,CD70;TNFSF4;VAV1;CSF3;CSF2RA;EREG;CCL26;CASP1;LCP1;CLCF1;GBP1;TNFRSF21;VEGFA;CSF1;IL13RA1;TNFRSF1A;FN1;ISG20;IL18;HIF1A;CAMK2D;IKBKG;PLCB1;SNRPA1;UBC;CCND1;PSMB4;STX1A;CNN2;LAMA5;PSMA4;STAT6;ANXA1;MT2A;LTBR;RIPK2;SOCS2;ADIPOR2;CEBPD;ARF1;MIF;CAPZA1;PSMD4;TMSB4X;RAP1B;PLP2;IRAK1;PSMD10;UBB;PSMB7;TANK;SHC1;PSMD6;TNFRSF12A;HNRNPDL;TIMP1;RPLP0,CD70;TNFSF4;VAV1;CSF3;CSF2RA;EREG;CCL26;CASP1;LCP1
modification-dependent protein catabolic process (GO:0019941),-0.17794201250710623,-29.519394447978687,0.75,0.726184745142593,142,18,UBE2A;RLIM;UBC;UBL4A;XBP1;DTL;KCTD6;UBE2R2;FBXO22;TOPORS;UBE2E1;MDM2;SMURF2;RNF126;OS9;LONP1;UBE2G2;UBA6,UBE2A;RLIM;UBC;UBL4A;XBP1;DTL;KCTD6;UBE2R2;FBXO22;TOPORS;UBE2E1;MDM2;SMURF2;RNF126;OS9;LONP1;UBE2G2;UBA6
protein localization to organelle (GO:0033365),0.5416328726888576,1.3627040803014054,0.19290928050052136,0.726303128786094,98,15,COL1A1;ANK2;LMNA;CEP250;BICD1;TULP3;RAB6A;TOPORS;MDM2;OPTN;TOR1AIP1;TOR1A;RPL11;DNAJA1;SSB,COL1A1;ANK2
cellular response to oxygen-containing compound (GO:1901701),0.5371322211835986,1.3841231771212952,0.12410986775178026,0.7269553778062215,275,22,TNFSF4;RORB;CASP1;CARD16;AKR1C3;WNT7B;TPM1;RRAGA;XBP1;PXMP2;PLAA;LAMTOR5;SETX;H2AFZ;LAMTOR3;CAPN2;RAP1B;RHOA;GSTP1;RAP1A;ROMO1;ACTB,TNFSF4;RORB;CASP1;CARD16;AKR1C3
regulation of canonical Wnt signaling pathway (GO:0060828),0.5253017272511159,1.367429376845811,0.10854271356783919,0.7277901318249503,214,31,COL1A1;IGFBP2;NKX2-5;SOX4;DDIT3;BAMBI;TNKS;LRRK1;TMEM64;EMD;SNAI2;UBC;PSMB4;IGFBP4;PFDN5;PSMA4;PSMD4;PRICKLE1;TCF7L2;XIAP;LRP5;DAPK3;CAV1;STK3;SMURF2;PSMD10;UBB;PSMB7;WWTR1;PSMD6;VCP,COL1A1;IGFBP2;NKX2-5;SOX4;DDIT3
regulation of protein binding (GO:0043393),0.5476120762426063,1.371729465164389,0.1649269311064718,0.7309490116667885,112,15,CSF3;LRP1;CARD16;BAMBI;TMBIM6;SNAPIN;RIPK2;RAN;TCF7L2;CAMK1;CAV1;FLOT1;STK3;RPL11;ACTB,CSF3;LRP1;CARD16
positive regulation of apoptotic process (GO:0043065),0.522513995955747,1.3876610941798362,0.06906906906906907,0.7353673908648758,308,40,VAV1;DLC1;TPD52L1;TGFB2;CASP1;SOX4;RHOB;DDIT3;RPS6;AIFM2;BIN1;RPS3;TIAM2;GADD45B;ANO6;UBC;BCAP31;BCL10;ARHGEF2;PNMA2;ATF4;HMGA2;ARL6IP5;TGM2;CASP2;APOPT1;AIFM1;MELK;AKAP13;DAPK3;PRNP;STK3;DNM1L;UBB;PSENEN;TNFRSF12A;TP53BP2;DNAJA1;CTNNB1;PDCD5,VAV1;DLC1;TPD52L1;TGFB2;CASP1;SOX4;RHOB;DDIT3;RPS6;AIFM2;BIN1;RPS3;TIAM2
