Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
viral process (GO:0016032),0.41053747162172355,2386.735529463152,0.0,0.0,221,58,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;PCBP2;CHMP2A;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;EIF3F;RPS29;RPS11;AP1S1;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;EIF2AK4;RPL21;RPL37;GAS6;AP2B1;UBB;B2M;AP2M1;VPS28;RPS15;RPSA;RPL27A;RPL7A;PPIA;NUCKS1;VCP,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;PCBP2;CHMP2A;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;EIF3F;RPS29;RPS11;AP1S1;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;EIF2AK4;RPL21;RPL37;GAS6;AP2B1;UBB;B2M;AP2M1;VPS28;RPS15;RPSA;RPL27A;RPL7A;PPIA
cotranslational protein targeting to membrane (GO:0006613),0.5235507246376793,inf,,0.0,94,46,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;SRP14;RPL37;RPS15;RPSA;RPL27A;RPL7A;SSR2,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;SRP14;RPL37;RPS15;RPSA;RPL27A;RPL7A;SSR2
peptide biosynthetic process (GO:0043043),0.5027223230489993,inf,,0.0,175,47,RPL41;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;MRPL51;RPS3;MRPS14;RPL6;RPL21;RPL37;RPS15;RPSA;RPL27A;RPL7A;EEF1A1;MRPL11,RPL41;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;MRPL51;RPS3;MRPS14;RPL6;RPL21;RPL37;RPS15;RPSA;RPL27A;RPL7A;EEF1A1;MRPL11
protein targeting to ER (GO:0045047),0.5369712054997926,inf,,0.0,98,46,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;SPCS2;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;SRP14;RPL37;RPS15;RPSA;RPL27A;RPL7A,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;SPCS2;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;SRP14;RPL37
viral gene expression (GO:0019080),0.530123198323722,inf,,0.0,111,45,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;EIF2AK4;RPL21;RPL37;RPS15;RPSA;RPL27A;RPL7A,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;EIF2AK4;RPL21;RPL37
viral transcription (GO:0019083),0.5280289330922273,inf,,0.0,114,45,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;RPL37;USF2;RPS15;RPSA;RPL27A;RPL7A,RPL41;UBA52;RPL18A;RPS24;RPS19;RPL31;RPS10;RPL39;RPS26;RPS6;RPS17;RPS14;RPS4X;RPL15;RPL13A;RPL29;RPLP2;RPS20;RPL11;RPL34;RPL28;RPS28;RPS9;RPL14;RPL8;RPLP1;RPL3;RPL24;RPL23A;RPS27;RPS29;RPS11;RPLP0;RPL7;RPL22;RPS2;RPS3;RPL6;RPL21;RPL37;USF2;RPS15;RPSA;RPL27A;RPL7A
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.2897526501766775,447.48794813840766,0.0,0.023495989304812833,86,32,NDUFA4;COX7B;COX5B;NDUFB10;UQCR10;UQCRB;NDUFB2;MT-ND1;NDUFA1;MT-ND2;COX6A1;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;COX6C;UQCRH;NDUFS5;COX7C;MT-ND4;COX6B1;SDHC;NDUFA3;MT-CO3;MT-CO2;MT-CYB;SDHA;MT-CO1;NDUFS6,NDUFA4;COX7B;COX5B;NDUFB10;UQCR10;UQCRB;NDUFB2;MT-ND1;NDUFA1;MT-ND2;COX6A1;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;COX6C;UQCRH;NDUFS5;COX7C;MT-ND4;COX6B1;SDHC;NDUFA3;MT-CO3;MT-CO2;MT-CYB;SDHA;MT-CO1;NDUFS6
respiratory electron transport chain (GO:0022904),0.2897526501766775,257.4660203312206,0.16666666666666666,0.028767942583732057,95,32,NDUFA4;COX7B;COX5B;NDUFB10;UQCR10;UQCRB;NDUFB2;MT-ND1;NDUFA1;MT-ND2;COX6A1;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;COX6C;UQCRH;NDUFS5;COX7C;MT-ND4;COX6B1;SDHC;NDUFA3;MT-CO3;MT-CO2;MT-CYB;SDHA;MT-CO1;NDUFS6,NDUFA4;COX7B;COX5B;NDUFB10;UQCR10;UQCRB;NDUFB2;MT-ND1;NDUFA1;MT-ND2;COX6A1;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;COX6C;UQCRH;NDUFS5;COX7C;MT-ND4;COX6B1;SDHC;NDUFA3;MT-CO3;MT-CO2;MT-CYB;SDHA;MT-CO1;NDUFS6
cytoplasmic translation (GO:0002181),0.6680495214923772,260.4062813895324,0.0,0.030366161616161614,55,22,RPL41;RPL18A;RPL31;RPL39;RPS26;RPL15;RPL29;RPLP2;RPS20;RPL11;RPS28;RPL8;RPLP1;EIF4B;RPL24;RPS29;RPLP0;RPL7;RPL22;RPS3;RPL6;RPL27A,RPL41;RPL18A;RPL31;RPL39;RPS26;RPL15;RPL29;RPLP2;RPS20;RPL11;RPS28;RPL8;RPLP1;EIF4B;RPL24;RPS29;RPLP0;RPL7;RPL22;RPS3;RPL6
protein deubiquitination (GO:0016579),0.3752255665131424,87.27810953618456,0.0,0.10826704545454545,258,18,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;NEDD8;SNX3;EIF3F;PSMC1;PSMB2;PSMB9;UCHL1;PSME1;UBB;SUDS3;ACTB;MCRS1;VCP,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;NEDD8;SNX3;EIF3F;PSMC1;PSMB2;PSMB9;UCHL1;PSME1;UBB;SUDS3;ACTB
ribonucleoprotein complex assembly (GO:0022618),0.32788142318231095,76.10762335785921,0.0,0.1137138429752066,157,20,RPS19;RPS10;RPS17;RPS14;RPL11;RPS28;RPL3;EIF4B;RPL24;RPL23A;RPS27;SRSF5;RPL6;HSP90AB1;RPS15;RPSA;SNRPD2;MRPL11;DYNC1H1;SRSF1,RPS19;RPS10;RPS17;RPS14;RPL11;RPS28;RPL3;EIF4B;RPL24;RPL23A;RPS27;SRSF5;RPL6;HSP90AB1;RPS15;RPSA;SNRPD2;MRPL11;DYNC1H1
mitochondrial respiratory chain complex assembly (GO:0033108),0.3476773298114909,76.55638587731441,0.0,0.11912878787878788,98,19,NDUFB10;UQCR10;UQCRB;COX20;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6,NDUFB10;UQCR10;UQCRB;COX20;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4
epithelial cell differentiation (GO:0030855),-0.6301551188241727,-1.698306493169128,0.008307372793354102,0.12283729269385926,97,16,CTSB;CBR1;DNPH1;PGK1;ANXA4;TAGLN2;HNRNPH3;HDAC1;AKR1C1;LAMA5;UPK2;ELF3;UPK1B;AKR1C2;BMP4;KRT4,HDAC1;AKR1C1;LAMA5;UPK2;ELF3;UPK1B;AKR1C2;BMP4;KRT4
positive regulation of cellular process (GO:0048522),-0.5801540978806333,-1.6457229942558596,0.0030303030303030303,0.15450470640968178,520,26,RPS19;RPS4X;RPS9;PHB;DNPH1;MTPN;HSP90AB1;CCND1;LMNA;EMP2;ACSL3;HES1;CAPN1;PRDX3;HDAC1;CAV1;KRT6A;CALR;MSN;MMP14;SORL1;H3F3A;AKR1C3;AKR1C2;CTSH;BMP4,CAV1;KRT6A;CALR;MSN;MMP14;SORL1;H3F3A;AKR1C3;AKR1C2;CTSH;BMP4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.2339688041594452,57.99364693903812,0.19047619047619047,0.17732213438735178,292,21,UBA52;SEC61B;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB;HSPA5;FBXO2;PTTG1;HSP90B1;MARCH6;VCP;ANAPC15,UBA52;SEC61B;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB;HSPA5;FBXO2;PTTG1;HSP90B1;MARCH6;VCP;ANAPC15
extracellular matrix organization (GO:0030198),-0.6286705047736878,-1.7195875232488496,0.008359456635318705,0.19847601972209775,230,16,TGFBI;GAS6;MFAP2;ITGA6;ITGB1;CAPN1;TIMP2;COL4A1;COL4A2;CTSV;AGRN;LAMA5;MFAP5;SPP1;MMP14;COL12A1,TIMP2;COL4A1;COL4A2;CTSV;AGRN;LAMA5;MFAP5;SPP1;MMP14;COL12A1
protein modification by small protein removal (GO:0070646),0.3752255665131424,52.05574349825378,0.03333333333333333,0.20584753787878785,262,18,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;NEDD8;SNX3;EIF3F;PSMC1;PSMB2;PSMB9;UCHL1;PSME1;UBB;SUDS3;ACTB;MCRS1;VCP,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;NEDD8;SNX3;EIF3F;PSMC1;PSMB2;PSMB9;UCHL1;PSME1;UBB;SUDS3;ACTB
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.36144578313253306,49.347944226000315,0.03125,0.21611363636363637,150,17,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;PSMC1;PSMB2;YWHAE;SKP1;PSMB9;PSME1;UBB;CCND1;TUBB;DCTN3;DYNC1H1;CENPF,UBA52;PSMB1;PSMB5;PSMB6;PSMA2;PSMC1;PSMB2;YWHAE;SKP1;PSMB9;PSME1;UBB;CCND1;TUBB;DCTN3;DYNC1H1;CENPF
ubiquitin-dependent protein catabolic process (GO:0006511),0.23275862068965392,43.895877864760536,0.28,0.279763986013986,342,18,UBA52;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;NEDD8;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB;VPS28;TTC3;VCP;ANAPC15,UBA52;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;NEDD8;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB;VPS28;TTC3;VCP;ANAPC15
positive regulation of cell proliferation (GO:0008284),-0.5594354283745079,-1.527545014973938,0.046583850931677016,0.2931151949798297,425,17,RPS4X;RPS9;S100A6;IL18;GAS6;MIF;EMP2;HES1;CAPN1;PRDX3;HDAC1;KRT6A;CALR;AKR1C3;AKR1C2;CTSH;BMP4,HES1;CAPN1;PRDX3;HDAC1;KRT6A;CALR;AKR1C3;AKR1C2;CTSH;BMP4
mitochondrial respiratory chain complex I assembly (GO:0032981),0.32325295022606815,41.95225127702192,0.12121212121212122,0.3052188552188552,65,16,NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6,NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4
positive regulation of gene expression (GO:0010628),-0.5581439777300922,-1.5464485579318463,0.008048289738430584,0.31193411026445544,772,24,RPS4X;RPL11;PHB;VPS35;HMGB2;RPS3;ERP29;MLLT11;GAS6;HSPA1A;ACTB;EGR1;DDX17;HSPA1B;HDAC1;CLU;PRMT2;ELF3;SPP1;MSN;H3F3A;AGR2;CTSH;BMP4,HDAC1;CLU;PRMT2;ELF3;SPP1;MSN;H3F3A;AGR2;CTSH;BMP4
NADH dehydrogenase complex assembly (GO:0010257),0.32325295022606815,40.128412965060406,0.02857142857142857,0.3153409090909091,65,16,NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6,NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4
proteasomal protein catabolic process (GO:0010498),0.25944578254608225,40.26611403210719,0.1724137931034483,0.32510146103896104,238,16,UBA52;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB;MARCH6;VCP;ANAPC15,UBA52;PSMB1;PSMB5;PSMB6;PCBP2;PSMA2;PSMC1;PSMB2;SKP1;PSMB9;UCHL1;PSME1;UBB
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.3275997551792979,37.41996670478455,0.05405405405405406,0.3601893939393939,47,17,NDUFA4;NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6,NDUFA4;NDUFB10;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4
positive regulation of macromolecule metabolic process (GO:0010604),-0.5330404288291933,-1.4733739525836114,0.06237218813905931,0.3840430300313761,277,19,RPL11;PHB;ANXA2;VPS35;HMGB2;RPS3;CD63;MTPN;ERP29;GAS6;HSPA1A;EGR1;HSPA1B;CLU;SNCA;MSN;AGR2;CTSH;BMP4,CLU;SNCA;MSN;AGR2;CTSH;BMP4
