Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.6068131149238543,-29.913503183468045,0.0,0.16230512249443207,90,36,SRP72;SRP19;RPL35;SEC61B;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31,SEC61B;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31
regulation of MAPK cascade (GO:0043408),0.47788659934344324,2.14468106481734,0.0,0.16343715713763257,204,22,AXL;CD74;INHBA;LPAR1;IL1B;DHX33;HMGB1;CAV2;MAPK1;MET;HRAS;APIP;ZNF622;CDK12;PAK2;CAV1;LAMTOR1;MYDGF;PDGFA;TSG101;PSMD10;GSTP1,AXL;CD74;INHBA;LPAR1;IL1B
protein targeting to ER (GO:0045047),-0.4634485983986493,-19.572592821242758,0.0,0.17115812917594656,98,39,SRP72;PMM2;SPCS3;SRP19;SEC61G;RPL35;CHMP4A;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31,CHMP4A;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31
ncRNA processing (GO:0034470),0.44670917690358414,2.147863656512746,0.0,0.17825456811193738,228,95,BOP1;RIOK1;PNO1;RPP25;LYAR;WDR43;RPP40;LTV1;BYSL;NOL11;DKC1;DCAF13;NOP56;INTS4;MRTO4;NOLC1;RPP30;PDCD11;EXOSC2;TSR1;NOP58;SSB;TEX10;EBNA1BP2;BMS1;PES1;RRP1;RRP36;TARBP2;UTP6;UTP3;MPHOSPH6;SBDS;IMP4;EXOSC8;POP4;NOB1;NOC4L;UTP14A;KARS;NOL8;IMP3;RRP1B;RPF1;HNRNPA2B1;EMG1;RRP7A;DDX52;EXOSC5;MPHOSPH10;EXOSC1;SARS;PRKRA;EXOSC3;EXOSC4;RPP21;SNU13;POP7;C1D;EXOSC7;RPL35;XRN2;RPS13;PIH1D1;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31,BOP1;RIOK1;PNO1;RPP25;LYAR;WDR43;RPP40;LTV1;BYSL;NOL11;DKC1;DCAF13;NOP56;INTS4;MRTO4;NOLC1;RPP30;PDCD11;EXOSC2;TSR1;NOP58;SSB;TEX10;EBNA1BP2;BMS1;PES1;RRP1;RRP36;TARBP2;UTP6;UTP3;MPHOSPH6;SBDS;IMP4;EXOSC8
extracellular matrix organization (GO:0030198),0.49190613077501677,2.1123449492487207,0.0,0.18230580829629958,230,20,MMP1;HAS2;KLK5;CD44;LAMC2;LCP1;LAMA3;ITGA2;ITGA6;ITGAE;SERPINH1;ITGB1;MFAP5;CAPN1;CTSV;PDGFA;CD47;CTSL;LAMC1;MFAP2,MMP1;HAS2;KLK5;CD44;LAMC2;LCP1;LAMA3;ITGA2
regulation of cellular response to heat (GO:1900034),0.4350495240943286,2.099680088493985,0.012345679012345678,0.18466059165346013,79,24,HSPH1;HSPA8;CHORDC1;DNAJC7;DNAJC2;FKBP4;BAG3;HSP90AB1;PTGES3;HSP90AA1;DNAJB6;NUP107;NUP37;BAG2;HSPA1B;MAPK1;AKT1S1;HSPA1A;RAE1;NUP50;BAG1;RPA3;YWHAE;MLST8,HSPH1;HSPA8;CHORDC1;DNAJC7;DNAJC2;FKBP4;BAG3;HSP90AB1;PTGES3;HSP90AA1;DNAJB6;NUP107;NUP37;BAG2;HSPA1B;MAPK1
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.4642632300811568,-21.15217282489193,0.0,0.18689680772086117,113,42,GSPT1;ETF1;NCBP2;MAGOHB;RNPS1;RPL35;EIF4A3;PPP2R1A;RPS13;RPL7A;RPL27;RBM8A;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31;PNRC1,RPL35;EIF4A3;PPP2R1A;RPS13;RPL7A;RPL27;RBM8A;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31;PNRC1
actin filament organization (GO:0007015),0.4637944481384628,2.0843379419493244,0.06329113924050633,0.1905095696696331,121,17,BAIAP2L2;RHOF;LCP1;TPM4;TPM2;CAP1;TPM3;BAIAP2;ARPC4;ACTN1;RAC2;RHOD;RHOA;RHOG;ALDOA;DSTN;RAC1,BAIAP2L2;RHOF;LCP1;TPM4;TPM2;CAP1;TPM3;BAIAP2;ARPC4
maturation of LSU-rRNA (GO:0000470),0.448590946569069,2.0653260451399906,0.013333333333333334,0.19480677800804583,23,18,BOP1;RPF2;FTSJ3;PES1;RSL1D1;RPL7L1;MAK16;MRPL1;RRP15;EIF6;RPF1;NSA2;NHP2;SNU13;RPL35;RPL7A;RPL10A;RPL7,BOP1;RPF2;FTSJ3;PES1;RSL1D1;RPL7L1;MAK16;MRPL1
regulation of cellular response to stress (GO:0080135),0.427651980072058,2.017060017025768,0.0,0.23124352371083748,105,29,HSPH1;HSPA8;CHORDC1;DNAJC7;DNAJC2;FKBP4;BAG3;HSP90AB1;RSL1D1;PTGES3;HSP90AA1;IER3;DNAJB6;NPM1;NUP107;NUP37;BAG2;HSPA1B;MAPK1;AKT1S1;HSPA1A;RAE1;NUP50;EIF2AK4;BAG1;RPA3;YWHAE;CHCHD2;MLST8,HSPH1;HSPA8;CHORDC1;DNAJC7;DNAJC2;FKBP4;BAG3;HSP90AB1;RSL1D1;PTGES3;HSP90AA1;IER3;DNAJB6;NPM1;NUP107;NUP37;BAG2;HSPA1B;MAPK1
ribosome assembly (GO:0042255),0.4440180875759743,2.025316387367932,0.0375,0.23462757527733755,57,21,RRS1;BOP1;RPF2;C1QBP;MRTO4;BRIX1;SBDS;NPM1;PPAN;EIF6;RPF1;MRPL20;RRP7A;MRPS11;MRPL11;RPS10;RPL12;RPS17;RPL23A;RPL10;RPS27L,RRS1;BOP1;RPF2;C1QBP;MRTO4;BRIX1;SBDS;NPM1;PPAN;EIF6;RPF1;MRPL20;RRP7A;MRPS11
positive regulation of protein complex assembly (GO:0031334),0.4643548109610108,2.002304444703832,0.011764705882352941,0.23887422822353369,89,20,MMP1;FOSL1;LCP1;FSCN1;CUL4A;GTF2H2;DHX33;SLF1;BID;BAX;BCLAF1;XPA;RPA3;PARP1;ICE1;STUB1;VCP;ERCC1;PIH1D1;RPS3,MMP1;FOSL1;LCP1;FSCN1;CUL4A;GTF2H2;DHX33
ribosomal large subunit biogenesis (GO:0042273),0.42957126912064,1.9885915227838113,0.03529411764705882,0.24064366695111547,64,39,PAK1IP1;RRS1;BOP1;RPF2;NOP16;MRTO4;SDAD1;EBNA1BP2;BRIX1;PES1;RSL1D1;SURF6;AAMP;MAK16;MRPL1;WDR74;MALSU1;NPM1;PPAN;RRP15;EIF6;RPF1;MRPL20;NSA2;NHP2;ZNF622;GTF3A;SNU13;MRPL11;NOC2L;RPL26L1;RPL7A;RPL12;RPL35A;RPL26;RPL10A;RPL23A;RPL10;RPL7,PAK1IP1;RRS1;BOP1;RPF2;NOP16;MRTO4;SDAD1;EBNA1BP2;BRIX1;PES1;RSL1D1;SURF6;AAMP;MAK16;MRPL1;WDR74
positive regulation of multicellular organismal process (GO:0051240),0.46072946461441266,1.9395325455053043,0.036585365853658534,0.298799219797635,203,17,HLA-G;PDPN;INHBA;IL1B;C1QBP;LHX1;ENO1;H2AFY;RTN4;BAD;PFN1;AGPAT2;RBPJ;TFRC;LRPAP1;PPIB;IL18,HLA-G;PDPN;INHBA;IL1B;C1QBP;LHX1;ENO1
regulation of intracellular signal transduction (GO:1902531),0.3813173586431857,1.9256130137987781,0.0,0.29937218090942336,423,44,PAK1IP1;RRS1;BOP1;AKAP12;INHBA;RPF2;GNA12;IL1B;RHOF;ARHGAP18;TAF10;CSNK2A1;TAF9;PRMT5;IER3;RFC3;ARHGDIA;EHMT2;MAPK1;SSRP1;EHMT1;RAC2;RHOD;TAF7;CHEK1;PAK2;RFC4;NET1;RHOA;RHOG;HDAC1;RPA3;UBB;TAF15;GDI2;TPX2;CSNK2B;NOC2L;SQSTM1;RAC1;UBA52;HSPB1;UBC;ARHGAP29,PAK1IP1;RRS1;BOP1;AKAP12;INHBA;RPF2;GNA12;IL1B;RHOF;ARHGAP18;TAF10;CSNK2A1;TAF9;PRMT5
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.4314209802035844,1.949257409917795,0.06097560975609756,0.2997491290092842,164,22,CD74;BST2;LPAR1;IL1B;LGALS1;CASP8;UBE2N;TMEM9B;MIB2;MTDH;FKBP1A;PLK2;RHOA;UBB;LITAF;VAPA;UBA52;EEF1D;S100A13;UBC;REL;TNFSF10,CD74;BST2;LPAR1;IL1B;LGALS1;CASP8;UBE2N
viral transcription (GO:0019083),-0.3597273788362098,-15.572777678571306,0.0,0.3032974511259589,114,39,USF2;NUP107;NUP37;RAE1;NUP50;DHX9;RPL35;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31,RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31
regulation of telomere maintenance via telomerase (GO:0032210),0.50018531200019,1.897627910782649,0.036585365853658534,0.34455797768000623,52,15,PINX1;CCT6A;CCT5;NAT10;CCT2;CCT7;TCP1;CCT4;HNRNPU;CCT3;MAPK1;CCT8;XRCC5;HNRNPC;HNRNPA1,PINX1;CCT6A;CCT5;NAT10;CCT2;CCT7;TCP1;CCT4;HNRNPU;CCT3;MAPK1
positive regulation of MAPK cascade (GO:0043410),0.46863259388205336,1.8846373638841565,0.011904761904761904,0.35355437300245407,290,20,AXL;CD74;CCL26;LPAR1;CD44;DHX33;HMGB1;KARS;CAV2;MET;HRAS;PHB;ZNF622;CIB1;MIF;LAMTOR1;MYDGF;PDGFA;PHB2;TPD52L1,AXL;CD74;CCL26;LPAR1;CD44
negative regulation of cellular protein metabolic process (GO:0032269),0.45160426092400263,1.8704438814362025,0.06097560975609756,0.3651433418667967,90,15,SERPINE2;NCL;LARP1;MALSU1;GIGYF2;CAPRIN1;ILF3;SYNCRIP;EPRS;FXR1;CNOT7;EIF4A3;GAPDH;ATRAID;RPS3,SERPINE2;NCL;LARP1;MALSU1;GIGYF2;CAPRIN1;ILF3;SYNCRIP;EPRS
viral gene expression (GO:0019080),-0.4212085960889087,-13.76884614650052,0.0,0.3990879202460494,111,38,NUP107;NUP37;RAE1;NUP50;EIF2AK4;RPL35;RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31,RPS13;RPL7A;RPL27;RPS26;RPS10;RPL12;RPL35A;RPL27A;RPS24;RPS17;RPS7;RPS2;RPS11;RPS20;RPL26;RPL41;RPS23;RPL37;RPL32;RPLP2;RPS3;UBA52;RPL22;RPL8;RPL10A;RPS9;RPL29;RPL23A;RPL34;RPL10;RPL7;RPL31
"regulation of gene expression, epigenetic (GO:0040029)",0.4000976434562659,1.8427975020297231,0.07692307692307693,0.4086931610386444,75,17,DDX21;CD3EAP;POLR1E;TWISTNB;PHF19;POLR2E;POLR1C;BAZ1B;POLR2L;H2AFY;DEK;ACTB;DNMT1;POLR2F;GPX1;POLR2K;POLR2H,DDX21;CD3EAP;POLR1E;TWISTNB;PHF19;POLR2E;POLR1C;BAZ1B;POLR2L;H2AFY;DEK;ACTB;DNMT1;POLR2F
positive regulation of cell migration (GO:0030335),0.4055468838319532,1.8350532012333258,0.04938271604938271,0.41457041982764287,222,20,HAS2;PDPN;CCL26;IL1B;LAMC2;C1QBP;CDH13;MAPRE1;ITGA6;HRAS;RTN4;CD151;CIB1;RHOD;HSPA5;PFN1;TRIP6;SOD2;PDGFA;SYNE2,HAS2;PDPN;CCL26;IL1B;LAMC2;C1QBP
positive regulation of MAP kinase activity (GO:0043406),0.47036524661553797,1.818168505529782,0.04597701149425287,0.4257817261977325,178,16,DUSP6;NRG1;IL1B;UBE2N;DKK1;KARS;MAPK1;HRAS;ADORA2B;UBB;GADD45A;PDGFA;RPS3;UBA52;UBC;TPD52L1,DUSP6;NRG1;IL1B;UBE2N;DKK1
histone modification (GO:0016570),0.462118149822578,1.8117939509031808,0.04938271604938271,0.42734996027525674,99,16,SIN3B;NTMT1;UBE2N;TAF10;PRMT1;BAZ1B;TEX30;RUVBL1;EHMT2;RUVBL2;BRMS1;CCNA2;PHB;EHMT1;HDAC1;SUDS3,SIN3B;NTMT1;UBE2N;TAF10;PRMT1;BAZ1B;TEX30;RUVBL1;EHMT2;RUVBL2;BRMS1;CCNA2;PHB
negative regulation of cell growth (GO:0030308),0.4336966611104431,1.8212866342374798,0.07792207792207792,0.4318959639878816,116,15,GAL;BST2;INHBA;CCDC85B;ENO1;DCBLD2;HSPA1B;NDUFS3;PHB;RTN4;HSPA1A;CDA;EI24;SMARCA4;PPP2R1A,GAL;BST2;INHBA;CCDC85B
protein methylation (GO:0006479),0.40505310731971317,1.7986900963366919,0.08860759493670886,0.43984314681620545,47,18,HSPA8;NTMT1;FAM98A;PRMT5;PRMT1;GSPT1;PCMT1;ETF1;SNRPB;EHMT2;EHMT1;TRMT112;CALM1;SNRPD3;EEF2;KIN;VCP;RPS2,HSPA8;NTMT1;FAM98A;PRMT5;PRMT1;GSPT1;PCMT1;ETF1;SNRPB;EHMT2
regulation of cell migration (GO:0030334),0.41171637767427954,1.789618135599259,0.044444444444444446,0.445708297121824,317,29,BST2;HAS2;PDPN;CCL26;GNA12;IL1B;RHOF;LAMC2;SERPINE2;CDH13;GTPBP4;MAPRE1;ITGA6;HRAS;CD151;CIB1;RHOD;HSPA5;ANXA1;VCL;RHOA;TRIP6;LMNA;SOD2;PDGFA;RAC1;LMO4;SYNE2;CITED2,BST2;HAS2;PDPN;CCL26;GNA12;IL1B;RHOF;LAMC2;SERPINE2
regulation of signal transduction (GO:0009966),0.4217785633790776,1.7827988112756632,0.07142857142857142,0.44964018499329517,234,19,AXL;DUSP6;GRK6;NCLN;BIRC5;MET;ITGB1BP1;PTPN1;YWHAG;GLRX2;SNX3;MTCH1;ILK;RGS20;PPP2R1A;CLU;AKR1C3;DHRS3;GATA3,AXL;DUSP6;GRK6;NCLN
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.39159717362696156,1.761887422457038,0.023255813953488372,0.4662471047177862,205,27,CD74;BST2;LPAR1;IL1B;LGALS1;CASP8;UBE2N;TMEM9B;MIB2;MTDH;FKBP1A;PLK2;USP10;RHOA;UBB;CARD19;SQSTM1;LITAF;VAPA;GSTP1;UBA52;EEF1D;HSPB1;S100A13;UBC;REL;TNFSF10,CD74;BST2;LPAR1;IL1B;LGALS1;CASP8;UBE2N
negative regulation of signal transduction (GO:0009968),0.36376231942999065,1.7620413710362732,0.14102564102564102,0.48037580486074943,284,23,AXL;NRG1;IL1B;NEURL1;DKK1;EGFL7;MET;PTPN1;MDFI;YWHAB;FSTL3;HMGXB4;ASXL1;UBB;LRPAP1;TMBIM6;ARRDC1;TAX1BP3;UBA52;UBC;SNCA;DLK2;GATA3,AXL;NRG1;IL1B;NEURL1;DKK1
