Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA processing (GO:0006364),0.21019437307884462,432.405567530325,0.0,0.01925282961150199,203,40,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;UTP4;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;UTP14A;LAS1L;RPS19;TEX10;RPS4X;EXOSC4;RPS18;RPL10;RPL39;RPL36A;DIEXF;EBNA1BP2;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL;RRP36,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;UTP4;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;UTP14A;LAS1L;RPS19;TEX10;RPS4X;EXOSC4;RPS18;RPL10;RPL39;RPL36A;DIEXF;EBNA1BP2;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL
ribosome biogenesis (GO:0042254),0.21749442701966365,408.7110737282577,0.0,0.019815777845756433,227,46,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;NPM1;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL26L1;RPL27A;RPL34;UTP4;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;AAMP;UTP14A;NVL;LAS1L;RPS19;SDAD1;TEX10;RPS4X;EXOSC4;RPS18;RPL10;RPL39;RPL36A;DIEXF;EBNA1BP2;GNL1;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL;RRP36,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;NPM1;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL26L1;RPL27A;RPL34;UTP4;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;AAMP;UTP14A;NVL;LAS1L;RPS19;SDAD1;TEX10;RPS4X;EXOSC4;RPS18;RPL10;RPL39;RPL36A;DIEXF;EBNA1BP2;GNL1;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL
viral process (GO:0016032),0.2569615097612751,401.5419528602721,0.0,0.020266136433159984,221,44,RPL30;RPL3;RPL18A;RPS13;B2M;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;NUCKS1;RPL27A;DEK;EIF3G;VCP;RPL34;TSG101;NUP37;TPR;AP2S1;ARF1;FYN;RPL10A;RPS6;RPL31;EIF2AK4;IST1;RPS19;CHMP5;RPS4X;RPS18;RPL10;RPL39;MCTS1;RPL36A;GAS6;NDC1;RPL17;RPS10;SSB;HTATSF1;NEDD4L,RPL30;RPL3;RPL18A;RPS13;B2M;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;NUCKS1;RPL27A;DEK;EIF3G;VCP;RPL34;TSG101;NUP37;TPR;AP2S1;ARF1;FYN;RPL10A;RPS6;RPL31;EIF2AK4;IST1;RPS19;CHMP5;RPS4X;RPS18;RPL10;RPL39;MCTS1;RPL36A;GAS6;NDC1;RPL17;RPS10;SSB
rRNA metabolic process (GO:0016072),0.214661564930231,231.3022064656098,0.0,0.040532272866319975,201,43,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;UTP4;CD3EAP;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;UTP14A;LAS1L;RPS19;TEX10;RPS4X;EXOSC4;RPS18;RPL10;SPIN1;RPL39;RPL36A;NIFK;DIEXF;EBNA1BP2;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL;RRP36,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;UTP4;CD3EAP;EXOSC9;RPL10A;DKC1;NOL8;RPS6;RPL31;UTP14A;LAS1L;RPS19;TEX10;RPS4X;EXOSC4;RPS18;RPL10;SPIN1;RPL39;RPL36A;NIFK;DIEXF;EBNA1BP2;RPL17;RPS10;RIOK3;ISG20L2;RPP21;WDR46;BYSL
cotranslational protein targeting to membrane (GO:0006613),0.3599701269604202,130.69063240913331,0.0,0.06917507902518609,94,26,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;SSR2;RPL27A;SRP9;RPL34;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;SSR2;RPL27A;SRP9;RPL34;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.35997012696041897,144.68629634909385,0.0,0.0710873708732381,90,26,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;SRP9;RPL34;RPL10A;RPS6;RPL31;SEC61B;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;SRP9;RPL34;RPL10A;RPS6;RPL31;SEC61B;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10
viral transcription (GO:0019083),0.3602391629297452,133.50169341314682,0.0,0.07295809115937596,114,27,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;NUP37;TPR;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;NDC1;RPL17;RPS10,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;NUP37;TPR;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;NDC1;RPL17;RPS10
RNA processing (GO:0006396),0.17728634689881703,151.46155766669278,0.125,0.07363362904048129,194,34,SRSF9;HNRNPD;SNRPF;HNRNPK;SRSF11;HNRNPA0;HNRNPU;SNRPA1;HNRNPL;DHX15;SUPT4H1;SF3A3;PPIG;SNRPD1;MAGOH;SF3B4;RBMS1;DHX16;DKC1;MRPL44;SMU1;DUSP11;PRPF4;KHSRP;PRPF4B;SNRNP40;SNRPD2;PABPC4;ZCCHC11;PRKACA;BCAS2;NONO;SRPK1;ATXN1,SRSF9;HNRNPD;SNRPF;HNRNPK;SRSF11;HNRNPA0;HNRNPU;SNRPA1;HNRNPL;DHX15;SUPT4H1;SF3A3;PPIG;SNRPD1;MAGOH;SF3B4;RBMS1;DHX16;DKC1;MRPL44;SMU1;DUSP11;PRPF4;KHSRP;PRPF4B;SNRNP40;SNRPD2;PABPC4;ZCCHC11;PRKACA;BCAS2
cellular response to interferon-gamma (GO:0071346),-0.630049691334338,-1.8954130800266547,0.0010515247108307045,0.08396222513982074,117,17,B2M;CD44;MT2A;EPRS;HLA-C;HLA-A;SP100;STAT1;JAK1;HLA-B;CAMK2D;IRF1;TRIM21;GBP1;DAPK1;HLA-DRA;HLA-DRB1,GBP1;DAPK1;HLA-DRA;HLA-DRB1
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.25748741112884316,108.4532973024301,0.0,0.08714438666258796,113,28,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;PABPC1;RPL27A;RPL34;EIF3E;MAGOH;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10;UPF3B,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;PABPC1;RPL27A;RPL34;EIF3E;MAGOH;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10
mitochondrial translational elongation (GO:0070125),0.2737976741071491,105.08080927620307,0.13333333333333333,0.08726359922984184,88,26,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23;MRPL14;MRPL49;MRPS14;MRPL55;MRPL2;MRPL50,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23
mitochondrial translational termination (GO:0070126),0.2737976741071491,98.49659653210333,0.0625,0.08827028313109685,90,26,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23;MRPL14;MRPL49;MRPS14;MRPL55;MRPL2;MRPL50,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23
viral gene expression (GO:0019080),0.3605086013462959,94.81418234231948,0.0,0.08874434480204796,111,28,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;NUP37;TPR;RPL10A;RPS6;RPL31;EIF2AK4;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;NDC1;RPL17;RPS10,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;RPL34;NUP37;TPR;RPL10A;RPS6;RPL31;EIF2AK4;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;NDC1;RPL17;RPS10
protein targeting to ER (GO:0045047),0.35997012696041886,82.20432480919915,0.0,0.09843551981820564,98,26,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;SRP9;RPL34;SPCS2;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10,RPL30;RPL3;RPL18A;RPS13;RPS28;RPS8;RPL37A;MRPS12;RPL5;UBA52;RPLP2;RPL27A;SRP9;RPL34;SPCS2;RPL10A;RPS6;RPL31;RPS19;RPS4X;RPS18;RPL10;RPL39;RPL36A;RPL17;RPS10
translational elongation (GO:0006414),0.2737976741071491,82.39129537175887,0.0,0.10214132762312633,106,26,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23;MRPL14;MRPL49;MRPS14;MRPL55;MRPL2;MRPL50,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23
translational termination (GO:0006415),0.2737976741071491,72.79135400312308,0.043478260869565216,0.11275341360994465,97,26,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23;MRPL14;MRPL49;MRPS14;MRPL55;MRPL2;MRPL50,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23
mitochondrial translation (GO:0032543),0.24249498987639423,68.547163248435,0.0,0.12053945495896896,108,27,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23;MRPL14;MRPL49;GATC;MRPS14;MRPL55;MRPL2;MRPL50,MRPL34;MRPL17;MRPL32;GADD45GIP1;MRPS12;MRPS6;MRPS23;MRPL35;MRPL13;MRPS15;MRPS10;MRPS5;DAP3;MRPS18C;MRPL9;MRPS18B;MRPS9;MRPL44;MRPL37;MRPL23
ribonucleoprotein complex assembly (GO:0022618),0.15325349107115027,61.91803875543537,0.4666666666666667,0.13645865198327725,157,27,RPL3;SRSF9;RPS28;HSP90AB1;NPM1;SNRPF;RPL5;EIF4H;SNRPE;SNRPD1;SF3B1;FAM103A1;ABT1;CDC73;RPS27L;RPS19;WDR77;SNRPD2;RPL10;MCTS1;CLNS1A;RPS10;GCFC2;PPAN;GEMIN7;SNRPC;SRPK1,RPL3;SRSF9;RPS28;HSP90AB1;NPM1;SNRPF;RPL5;EIF4H;SNRPE;SNRPD1;SF3B1;FAM103A1;ABT1;CDC73;RPS27L;RPS19;WDR77;SNRPD2;RPL10;MCTS1;CLNS1A;RPS10;GCFC2;PPAN;GEMIN7;SNRPC
interferon-gamma-mediated signaling pathway (GO:0060333),-0.5856748076362458,-1.8229658448609263,0.014099783080260303,0.14087417684092998,71,15,B2M;CD44;MT2A;HLA-C;HLA-A;SP100;STAT1;JAK1;HLA-B;CAMK2D;IRF1;TRIM21;GBP1;HLA-DRA;HLA-DRB1,TRIM21;GBP1;HLA-DRA;HLA-DRB1
mitochondrial respiratory chain complex assembly (GO:0033108),0.3329984816455081,44.780905966003225,0.05555555555555555,0.20590394616090546,98,18,NDUFB7;UQCRB;NDUFA6;NDUFB6;NDUFAF4;COA5;NDUFC2;NDUFS1;COA4;NDUFS2;NDUFA12;NDUFB3;TMEM126B;NDUFS5;BCS1L;UQCC2;PET100;NDUFA1,NDUFB7;UQCRB;NDUFA6;NDUFB6;NDUFAF4;COA5;NDUFC2;NDUFS1;COA4;NDUFS2;NDUFA12;NDUFB3;TMEM126B;NDUFS5;BCS1L;UQCC2;PET100
regulation of mitotic cell cycle phase transition (GO:1901990),0.13890963405526402,37.1647343517401,0.8421052631578947,0.2665776407746429,185,26,TUBB;PSMA1;UBA52;TMEM14B;MAD2L1;PSMD4;DCTN3;CDC26;PSMD14;CEP57;PSMB1;DYNC1I2;ANAPC5;ERCC2;UBE2D1;HAUS6;CDC16;CDC20;HAUS3;PSMD10;PSMB2;PRKACA;MBD1;SDCCAG8;PSMB8;PSMB9,TUBB;PSMA1;UBA52;TMEM14B;MAD2L1;PSMD4;DCTN3;CDC26;PSMD14;CEP57;PSMB1;DYNC1I2;ANAPC5;ERCC2;UBE2D1;HAUS6;CDC16;CDC20;HAUS3;PSMD10;PSMB2;PRKACA;MBD1;SDCCAG8;PSMB8;PSMB9
regulation of mRNA stability (GO:0043488),0.17200327421742373,36.33419458040691,0.52,0.2666122837429047,129,24,YWHAZ;ANP32A;NPM1;HNRNPD;PSMA1;UBA52;PABPC1;HNRNPU;PSMD4;YTHDF2;PSMD14;THRAP3;EXOSC9;PSMB1;METTL14;ELAVL1;KHSRP;SERBP1;EXOSC4;PSMD10;PSMB2;MAPKAPK2;PSMB8;PSMB9,YWHAZ;ANP32A;NPM1;HNRNPD;PSMA1;UBA52;PABPC1;HNRNPU;PSMD4;YTHDF2;PSMD14;THRAP3;EXOSC9;PSMB1;METTL14;ELAVL1;KHSRP;SERBP1;EXOSC4;PSMD10;PSMB2;MAPKAPK2
respiratory electron transport chain (GO:0022904),0.28873583208292064,28.738383878080654,0.15217391304347827,0.3752130402482192,95,18,COX7A2L;CYC1;COX6A1;NDUFB7;UQCRB;NDUFA6;NDUFB6;NDUFC2;NDUFS1;COX5B;NDUFS2;NDUFA12;SLC25A13;UQCRH;NDUFB3;NDUFS5;NDUFA1;COX7B,COX7A2L;CYC1;COX6A1;NDUFB7;UQCRB;NDUFA6;NDUFB6;NDUFC2;NDUFS1;COX5B;NDUFS2;NDUFA12;SLC25A13;UQCRH;NDUFB3;NDUFS5
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.5520042282510988,-1.6531937707356568,0.03723404255319149,0.44124944433532165,248,16,PIN1;DUSP4;CD44;PTPN2;RAP1A;DUSP6;TIMP3;GAS6;SHC1;F2R;CYR61;FN1;ATP6AP1;GBP1;CD74;PTPRR,F2R;CYR61;FN1;ATP6AP1;GBP1;CD74;PTPRR
