Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Shigellosis,0.38087710461124186,1.438436196941705,0.25,0.5233146780290382,65,17,IKBKG;CD44;ARPC4;ARPC1B;UBE2D2;ARPC5L;VCL;MAD2L2;DIAPH1;ARPC1A;ACTB;PFN1;ITGB1;RHOG;ARPC3;MAPK13;ACTG1,IKBKG;CD44;ARPC4;ARPC1B;UBE2D2;ARPC5L;VCL;MAD2L2
Antigen processing and presentation,0.42699704368055524,1.6636752514219075,0.21518987341772153,0.5273642835719585,77,16,HLA-G;CD74;HSPA8;PSME2;HSP90AA1;CTSB;HSPA1A;HSPA1B;CANX;HLA-E;HSPA5;CTSL;HSP90AB1;HLA-A;B2M;CALR,HLA-G;CD74;HSPA8;PSME2
Ubiquitin mediated proteolysis,0.3738637610483181,1.6825869335145485,0.1794871794871795,0.5398159402674074,137,20,UBE2S;XIAP;FBXO2;UBE2F;UBE2D2;UBE2C;TRIP12;SAE1;CUL4A;UBE2D3;UBE2N;UBE2L6;HERC2;UBE2L3;CDC26;CDC20;UBE2K;STUB1;UBE2I;RNF7,UBE2S;XIAP;FBXO2;UBE2F;UBE2D2;UBE2C;TRIP12;SAE1;CUL4A;UBE2D3;UBE2N
Pathogenic Escherichia coli infection,0.36876665876356274,1.4665774809494116,0.325,0.5399035158579766,55,19,TUBB4B;ARPC4;TUBA1C;ARPC1B;TUBA1B;TUBB2A;ARPC5L;KRT18;TUBB;TUBA4A;ARPC1A;ACTB;YWHAQ;TUBB6;EZR;ITGB1;ARPC3;NCL;ACTG1,TUBB4B;ARPC4;TUBA1C;ARPC1B;TUBA1B;TUBB2A;ARPC5L;KRT18;TUBB;TUBA4A
Bacterial invasion of epithelial cells,0.33615757083986975,1.4386213216536485,0.3466666666666667,0.5438444174335823,74,18,ARPC4;ARPC1B;FN1;ARPC5L;VCL;MAD2L2;CLTB;MET;ILK;SEPT11;CAV2;ARPC1A;ACTB;ITGB1;RHOG;ARPC3;CTNNA1;ACTG1,ARPC4;ARPC1B;FN1;ARPC5L;VCL;MAD2L2;CLTB;MET;ILK;SEPT11;CAV2;ARPC1A;ACTB
Human T-cell leukemia virus 1 infection,0.3427049047291211,1.4167245053988808,0.053763440860215055,0.5468284745937116,219,35,HLA-G;MAD1L1;FOSL1;IKBKG;SLC25A4;XIAP;CDK4;BUB3;CCNA2;BAX;SLC25A5;RANBP1;VDAC3;HRAS;BUB1B;BCL2L1;XPO1;CHEK1;RAN;VDAC2;VDAC1;PTTG1;ATF6B;FDPS;CANX;HLA-E;CDC26;HLA-A;CDC20;JUN;CCNB2;TSPO;B2M;CALR;SLC25A6,HLA-G;MAD1L1;FOSL1;IKBKG;SLC25A4;XIAP;CDK4;BUB3;CCNA2
Cellular senescence,0.31999017069125,1.4030291297146105,0.25,0.5495993848138317,160,29,HLA-G;SLC25A4;CDK1;MAP2K3;CDK4;RRAS2;CCNA2;HUS1;RAD9A;SLC25A5;GADD45A;VDAC3;HRAS;EIF4EBP1;CHEK1;VDAC2;VDAC1;CALM1;CDK6;CALM3;PPP1CA;HLA-E;HLA-A;RHEB;MAPK13;CCNB2;CALM2;SLC25A6;ZFP36L2,HLA-G;SLC25A4;CDK1;MAP2K3;CDK4;RRAS2;CCNA2;HUS1;RAD9A;SLC25A5;GADD45A;VDAC3;HRAS
Viral carcinogenesis,0.33811532840033787,1.4482556654132046,0.08695652173913043,0.549719279967587,201,36,HLA-G;MAD1L1;IKBKG;HIST1H4C;CDK1;CDK4;GTF2H1;CCNA2;GSN;GTF2H2;BAX;GTF2A2;RANBP1;VDAC3;CASP8;HRAS;PKM;YWHAH;RBPJ;CHEK1;BAD;YWHAQ;HDAC1;CDK6;YWHAB;IRF3;ATF6B;MRPS18B;HLA-E;PSMC1;GRB2;HLA-A;CDC20;TRADD;JUN;REL,HLA-G;MAD1L1;IKBKG;HIST1H4C;CDK1;CDK4;GTF2H1;CCNA2;GSN;GTF2H2;BAX;GTF2A2;RANBP1;VDAC3;CASP8;HRAS;PKM;YWHAH
Human immunodeficiency virus 1 infection,0.35029759866368304,1.4914265224402439,0.125,0.5500789654288526,212,37,HLA-G;IRAK1;IKBKG;BST2;RAC3;CDK1;MAP2K3;GNG12;CYCS;BAX;CUL4A;RPS6KB2;CASP8;HRAS;BID;BCL2L1;AP1S1;CHEK1;PAK1;BAD;CFL1;GNAI2;CALM1;GNB2;IRF3;CALM3;HLA-E;HLA-A;TRADD;MAPK13;JUN;GNG5;CCNB2;CALM2;B2M;CALR;RNF7,HLA-G;IRAK1;IKBKG;BST2;RAC3;CDK1;MAP2K3;GNG12
Phagosome,0.29111517184419167,1.3801679832502727,0.325,0.5519013717659315,152,27,HLA-G;SCARB1;TUBB4B;TUBA1C;TUBA1B;TUBB2A;ATP6V0B;TUBB;TUBA4A;EEA1;ACTB;DYNC1I2;TUBB6;M6PR;ITGB1;ATP6V1D;CANX;RAB5C;HLA-E;CYBA;ATP6V1F;CTSL;ATP6V0E1;HLA-A;ACTG1;CALR;OLR1,HLA-G;SCARB1;TUBB4B;TUBA1C;TUBA1B
Focal adhesion,0.3538453642079413,1.4752195514995508,0.2073170731707317,0.5525422658605503,199,26,PARVA;RAC3;LAMC2;XIAP;FLNA;FN1;LAMA3;VCL;HRAS;MET;PARVB;ILK;DIAPH1;CAV2;ITGA3;PAK1;ACTB;BAD;LAMA4;ITGB1;ITGA6;PPP1CA;GRB2;JUN;MYL12B;ACTG1,PARVA;RAC3;LAMC2;XIAP;FLNA;FN1;LAMA3;VCL;HRAS;MET;PARVB;ILK;DIAPH1;CAV2;ITGA3;PAK1;ACTB;BAD;LAMA4
Glutathione metabolism,0.39506996034786257,1.5072950150863824,0.25609756097560976,0.5698174938997085,56,16,CHAC2;G6PD;RRM2;LAP3;SRM;GSTO1;GGCT;GPX1;PGD;GPX3;SMS;GPX4;MGST1;GSTP1;MGST3;MGST2,CHAC2;G6PD;RRM2;LAP3;SRM
Human papillomavirus infection,0.3020448990862023,1.3818126086857505,0.21839080459770116,0.5698906060079875,330,39,HLA-G;WNT7A;IKBKG;BCAP31;LAMC2;CDK4;ISG15;CCNA2;FN1;BAX;LAMA3;ATP6V0B;TUBG1;RPS6KB2;CASP8;HRAS;PKM;RBPJ;EIF4EBP1;ITGA3;BAD;LAMA4;HDAC1;CDK6;SLC9A3R1;ITGB1;IRF3;ITGA6;ATP6V1D;HLA-E;PSMC1;ATP6V1F;GRB2;ATP6V0E1;HLA-A;RHEB;CRB3;TRADD;GNAS,HLA-G;WNT7A;IKBKG;BCAP31;LAMC2;CDK4;ISG15;CCNA2;FN1;BAX;LAMA3;ATP6V0B;TUBG1;RPS6KB2;CASP8;HRAS;PKM
Measles,0.3755575791287874,1.4932819218940794,0.2441860465116279,0.5740579961798923,138,19,IRAK1;IKBKG;HSPA8;CDK4;CYCS;BAX;CASP8;BID;HSPA1A;HSPA1B;BCL2L1;EIF2S1;BAD;CDK6;IRF3;TRADD;CSNK2B;JUN;EIF3H,IRAK1;IKBKG;HSPA8;CDK4;CYCS;BAX;CASP8;BID;HSPA1A;HSPA1B;BCL2L1;EIF2S1
Herpes simplex virus 1 infection,0.386389709053173,1.550181590460912,0.0425531914893617,0.5746874457371072,492,29,HLA-G;CD74;IRAK1;IKBKG;BST2;EIF2B3;CYCS;BAX;CASP8;BID;BCL2L1;EIF2S1;EIF4EBP1;SRPK1;BAD;SRSF2;SRSF9;SRSF7;IRF3;PPP1CA;HLA-E;SRSF3;HLA-A;RHEB;TRADD;EIF2B4;B2M;CALR;ZNF90,HLA-G;CD74;IRAK1;IKBKG;BST2
Drug metabolism,0.40003108104616747,1.715629839223221,0.2222222222222222,0.584129189095329,108,16,HPRT1;RRM2;NME1;TK1;UPP1;TYMP;ITPA;NME4;CDA;GSTO1;DUT;MGST1;GSTP1;MGST3;MGST2;ALDH3A1,HPRT1;RRM2;NME1;TK1;UPP1;TYMP;ITPA;NME4;CDA;GSTO1
Epstein-Barr virus infection,0.37052446573351905,1.6882500184976887,0.033707865168539325,0.5852482105303776,201,41,HLA-G;IRAK1;IKBKG;CD44;MAP2K3;CDK4;ISG15;PSMD14;CCNA2;CYCS;PSMC3;ADRM1;PSMC2;BAX;PSMC5;PSMD11;GADD45A;CASP8;BID;PSMD6;RBPJ;PSMC6;HDAC1;PSMD1;PSMD2;CDK6;PSMD7;IRF3;PSMC4;HLA-E;PSMC1;PSMD13;HLA-A;PSMD12;TRADD;MAPK13;PSMD4;JUN;PSMD8;B2M;CALR,HLA-G;IRAK1;IKBKG;CD44;MAP2K3;CDK4;ISG15;PSMD14;CCNA2;CYCS;PSMC3;ADRM1;PSMC2;BAX;PSMC5;PSMD11;GADD45A;CASP8;BID;PSMD6
Human cytomegalovirus infection,0.2893896693292937,1.3369915110367778,0.3058823529411765,0.58885006077444,225,30,HLA-G;IKBKG;RAC3;GNG12;CDK4;CYCS;BAX;RPS6KB2;CASP8;HRAS;BID;EIF4EBP1;GNAI2;CALM1;GNB2;CDK6;IRF3;ATF6B;CALM3;HLA-E;GRB2;HLA-A;RHEB;TRADD;MAPK13;GNG5;CALM2;B2M;CALR;GNAS,HLA-G;IKBKG;RAC3;GNG12;CDK4
Pathways in cancer,0.2962212294347142,1.5124409110456556,0.12359550561797752,0.5891647855530474,530,56,WNT7A;IKBKG;LPAR2;RAC3;LAMC2;XIAP;GNG12;CDK4;FH;RAD51;FN1;APPL1;CYCS;BAX;MAX;LAMA3;HSP90AA1;CKS1B;GADD45A;BIRC5;RPS6KB2;CASP8;HRAS;BID;GSTO1;CKS2;MET;BCL2L1;TXNRD1;ITGA3;BAD;LAMA4;EML4;GNAI2;HDAC1;CALM1;CTBP2;GNB2;CDK6;ITGB1;ITGA6;CALM3;GRB2;HSP90AB1;TPM3;CTNNA1;NQO1;JUN;GNG5;CALM2;MGST1;GSTP1;NFE2L2;MGST3;GNAS;MGST2,WNT7A;IKBKG;LPAR2;RAC3;LAMC2;XIAP;GNG12;CDK4;FH;RAD51;FN1;APPL1;CYCS;BAX;MAX;LAMA3;HSP90AA1;CKS1B;GADD45A;BIRC5;RPS6KB2;CASP8;HRAS;BID;GSTO1;CKS2;MET
Tuberculosis,0.3301476455771042,1.3440635132821648,0.379746835443038,0.5938755048199453,179,19,CD74;IRAK1;CYCS;BAX;ATP6V0B;HSPD1;CEBPG;CASP8;BID;CEBPB;EEA1;BAD;CALM1;CALM3;RAB5C;TRADD;MAPK13;CALM2;CTSD,CD74;IRAK1;CYCS;BAX;ATP6V0B;HSPD1;CEBPG;CASP8;BID
Endocytosis,0.2697731002423438,1.3215372161976173,0.3176470588235294,0.5996937599646402,244,36,HLA-G;PIP5KL1;ARPC4;ARPC1B;HSPA8;SH3GLB2;ARPC5L;CLTB;HRAS;VPS29;HSPA1A;HSPA1B;AP2S1;SNF8;VPS36;RAB8A;SPG21;CAV2;ARPC1A;EEA1;CYTH2;KIF5B;RAB10;RABEP1;EPN1;CHMP4A;ARPC3;RAB5C;HLA-E;HLA-A;CAPZB;SNX3;TSG101;UBB;VPS28;CHMP1B,HLA-G;PIP5KL1;ARPC4;ARPC1B;HSPA8;SH3GLB2;ARPC5L;CLTB;HRAS;VPS29;HSPA1A;HSPA1B;AP2S1;SNF8;VPS36;RAB8A;SPG21;CAV2;ARPC1A;EEA1;CYTH2;KIF5B;RAB10
p53 signaling pathway,0.37159271569874464,1.552815484139741,0.225,0.607628639231348,72,20,AIFM2;RRM2;CDK1;CD82;CDK4;CYCS;SFN;BAX;GADD45A;CASP8;BID;BCL2L1;SIVA1;CHEK1;GTSE1;CDK6;EI24;CCNB2;PERP;SERPINB5,AIFM2;RRM2;CDK1;CD82;CDK4;CYCS;SFN;BAX;GADD45A;CASP8;BID
Regulation of actin cytoskeleton,0.3163406333571687,1.5125203232272781,0.3157894736842105,0.6238215376444032,214,31,LPAR2;RAC3;ARPC4;DIAPH3;ARPC1B;GNG12;RRAS2;FN1;GSN;ARPC5L;BRK1;VCL;ITGAE;HRAS;DIAPH1;BAIAP2;ARPC1A;ITGA3;PAK1;ACTB;CFL1;PFN1;EZR;ITGB1;ITGA6;ARPC3;PPP1CA;IQGAP1;RDX;MYL12B;ACTG1,LPAR2;RAC3;ARPC4;DIAPH3;ARPC1B;GNG12;RRAS2;FN1;GSN;ARPC5L;BRK1;VCL;ITGAE;HRAS;DIAPH1;BAIAP2;ARPC1A;ITGA3;PAK1;ACTB;CFL1
Kaposi sarcoma-associated herpesvirus infection,0.35657801330167005,1.557354507534201,0.14285714285714285,0.6409594919752932,186,24,HLA-G;IKBKG;GNG12;CDK4;CYCS;MICA;BAX;CASP8;HRAS;BID;ATG3;CALM1;GNB2;CDK6;IRF3;CALM3;HLA-E;HLA-A;TRADD;MAPK13;JUN;GNG5;CALM2;UBB,HLA-G;IKBKG;GNG12;CDK4;CYCS;MICA;BAX;CASP8;HRAS;BID;ATG3
Oocyte meiosis,0.3331040326546959,1.288995732021048,0.3902439024390244,0.6421866541372584,125,16,MAD1L1;PKMYT1;CDK1;SMC3;MAD2L2;YWHAH;YWHAQ;CALM1;PTTG1;YWHAB;CALM3;PPP1CA;CDC26;CDC20;CCNB2;CALM2,MAD1L1;PKMYT1;CDK1
Hepatitis C,0.30332011121428826,1.2525378891882875,0.3780487804878049,0.6845533698806837,155,18,IKBKG;SCARB1;CDK4;CYCS;BAX;CASP8;HRAS;BID;YWHAH;EIF2S1;BAD;YWHAQ;CDK6;YWHAB;IRF3;GRB2;TRADD;EIF3E,IKBKG;SCARB1;CDK4;CYCS;BAX;CASP8;HRAS;BID;YWHAH
PI3K-Akt signaling pathway,0.26551416240792375,1.2369517312235312,0.48148148148148145,0.6949123111651329,354,32,IKBKG;AREG;LPAR2;LAMC2;GNG12;CDK4;FN1;LAMA3;HSP90AA1;EIF4E;G6PC3;RPS6KB2;HRAS;YWHAH;MET;BCL2L1;EIF4EBP1;ITGA3;BAD;LAMA4;YWHAQ;GNB2;CDK6;YWHAB;ITGB1;ATF6B;ITGA6;GRB2;HSP90AB1;EIF4E2;RHEB;GNG5,IKBKG;AREG;LPAR2;LAMC2;GNG12;CDK4;FN1;LAMA3;HSP90AA1;EIF4E;G6PC3;RPS6KB2;HRAS;YWHAH;MET;BCL2L1
mTOR signaling pathway,0.27916560089694126,1.1550242059186264,0.569620253164557,0.7339688885688995,152,17,WNT7A;TBC1D7;EIF4E;RPS6KB2;HRAS;SLC7A5;SEC13;MAPKAP1;EIF4EBP1;ATP6V1D;SLC3A2;ATP6V1F;GRB2;LAMTOR1;EIF4E2;RHEB;LAMTOR5,WNT7A;TBC1D7;EIF4E;RPS6KB2;HRAS;SLC7A5;SEC13;MAPKAP1;EIF4EBP1
Proteoglycans in cancer,0.26121623623631096,1.1615899860428314,0.5125,0.7419951380447994,201,23,WNT7A;PLAUR;CD44;FLNA;RRAS2;FN1;RPS6KB2;HRAS;MET;CAV2;PAK1;ACTB;EZR;ITGB1;PPP1CA;IQGAP1;GRB2;CTSL;MAPK13;RDX;CD63;ACTG1;PDCD4,WNT7A;PLAUR;CD44;FLNA;RRAS2;FN1
Apoptosis,0.29269699327477816,1.176984463072493,0.42528735632183906,0.7566646256203106,143,28,IKBKG;TUBA1C;XIAP;TUBA1B;AIFM1;CYCS;BAX;GADD45A;BIRC5;CASP8;TUBA4A;HRAS;BID;CTSB;BCL2L1;PARP1;CTSV;EIF2S1;ACTB;BAD;CTSC;CTSL;LMNA;TRADD;JUN;ACTG1;CTSD;TNFSF10,IKBKG;TUBA1C;XIAP;TUBA1B;AIFM1;CYCS;BAX;GADD45A;BIRC5;CASP8;TUBA4A;HRAS;BID;CTSB;BCL2L1;PARP1;CTSV;EIF2S1
Tight junction,0.2828627174659988,1.1622411646150268,0.4878048780487805,0.7597294758260204,170,19,TUBA1C;TUBA1B;CDK4;PCNA;TUBA4A;RAB8A;TJP1;ACTB;SLC9A3R1;EZR;ITGB1;CRB3;JUN;RDX;MYL6B;MYL12B;ACTG1;MYL6;RAB13,TUBA1C;TUBA1B;CDK4;PCNA
Longevity regulating pathway,0.2908954096030725,1.1184244017205849,0.5662650602409639,0.7675687743407834,102,17,HSPA8;APPL1;BAX;EIF4E;EHMT1;RPS6KB2;HRAS;HSPA1A;HSPA1B;ATG101;EIF4EBP1;HDAC1;ATF6B;SOD2;EIF4E2;RHEB;RB1CC1,HSPA8;APPL1;BAX;EIF4E;EHMT1;RPS6KB2;HRAS;HSPA1A;HSPA1B;ATG101;EIF4EBP1
Alcoholism,0.26163809154907186,1.180826757422139,0.5189873417721519,0.7722155216511875,180,25,HIST1H2AJ;HIST2H2AC;HIST1H4C;GNG12;HIST1H2AM;H2AFZ;H2AFX;HRAS;ADORA2B;GNAI2;HDAC1;CALM1;GNB2;ATF6B;CALM3;PPP1CA;H2AFY;GRB2;GNG5;CALM2;H2AFJ;H3F3B;H3F3A;GNAS;HIST3H2A,HIST1H2AJ;HIST2H2AC;HIST1H4C;GNG12;HIST1H2AM
Ribosome biogenesis in eukaryotes,0.26892721068422504,1.0990720683536215,0.4606741573033708,0.7804003440519792,101,29,RPP40;RIOK1;DKC1;UTP14A;NOP56;POP5;NHP2;POP4;RRP7A;RBM28;XPO1;TCOF1;IMP4;NXT1;IMP3;WDR43;RPP30;EIF6;RAN;POP7;SBDS;NOP10;EMG1;XRN2;REXO2;CSNK2B;GTPBP4;SNU13;FBL,RPP40;RIOK1;DKC1;UTP14A;NOP56;POP5;NHP2;POP4;RRP7A;RBM28;XPO1;TCOF1;IMP4;NXT1;IMP3;WDR43;RPP30;EIF6;RAN;POP7;SBDS
Estrogen signaling pathway,-0.1634789939358256,-3.512912341514999,0.9473684210526315,0.8361086765994742,137,17,HSPA8;HSP90AA1;KRT18;HRAS;HSPA1A;HSPA1B;GNAI2;CALM1;ATF6B;CALM3;GRB2;HSP90AB1;JUN;CALM2;GNAS;CTSD;KRT17,HSP90AA1;KRT18;HRAS;HSPA1A;HSPA1B;GNAI2;CALM1;ATF6B;CALM3;GRB2;HSP90AB1;JUN;CALM2;GNAS;CTSD;KRT17
Parkinson disease,-0.12786179385166377,-3.865276255660802,0.9166666666666666,0.8425942156003505,142,44,PPIF;SLC25A4;CYCS;SLC25A5;NDUFB8;UQCRFS1;VDAC3;COX5A;COX8A;NDUFV3;NDUFS3;SDHB;NDUFV1;UCHL1;NDUFS8;NDUFA8;UBE2L6;VDAC2;NDUFB2;GNAI2;VDAC1;UQCRQ;PARK7;NDUFB9;NDUFV2;NDUFA3;UBE2L3;CYC1;NDUFS2;NDUFC2;NDUFS7;NDUFB6;NDUFA6;NDUFB1;NDUFA13;COX5B;COX6A1;NDUFA4;UBB;COX4I1;NDUFS5;NDUFS6;NDUFA1;SLC25A6,NDUFB8;UQCRFS1;VDAC3;COX5A;COX8A;NDUFV3;NDUFS3;SDHB;NDUFV1;UCHL1;NDUFS8;NDUFA8;UBE2L6;VDAC2;NDUFB2;GNAI2;VDAC1;UQCRQ;PARK7;NDUFB9;NDUFV2;NDUFA3;UBE2L3;CYC1;NDUFS2;NDUFC2;NDUFS7;NDUFB6;NDUFA6;NDUFB1;NDUFA13;COX5B;COX6A1;NDUFA4;UBB;COX4I1;NDUFS5;NDUFS6;NDUFA1;SLC25A6
Hepatocellular carcinoma,0.23925723994086906,1.0287649051921954,0.7195121951219512,0.8473230306187417,168,22,WNT7A;CDK4;BAX;GADD45A;RPS6KB2;HRAS;GSTO1;MET;BCL2L1;TXNRD1;ACTB;BAD;CDK6;SMARCB1;GRB2;NQO1;MGST1;GSTP1;ACTG1;NFE2L2;MGST3;MGST2,WNT7A;CDK4;BAX;GADD45A;RPS6KB2;HRAS;GSTO1;MET;BCL2L1;TXNRD1;ACTB;BAD
Ras signaling pathway,0.25987810835118386,1.0393713054394544,0.6666666666666666,0.8521602550947923,232,18,IKBKG;RAC3;GNG12;RRAS2;HRAS;MET;BCL2L1;PAK1;BAD;CALM1;GNB2;CALM3;RAB5C;GRB2;SHOC2;GNG5;CALM2;REL,IKBKG;RAC3;GNG12;RRAS2
Autophagy,0.27311960757244996,0.9804369957966459,0.6823529411764706,0.8558415812930485,128,16,BNIP3;RRAS2;RPS6KB2;HRAS;CTSB;ATG3;BCL2L1;HMGB1;EIF2S1;ATG101;BAD;SNAP29;CTSL;RHEB;CTSD;RB1CC1,BNIP3;RRAS2;RPS6KB2;HRAS;CTSB;ATG3;BCL2L1;HMGB1;EIF2S1;ATG101
Necroptosis,0.22333323665318652,0.9547346056617398,0.7590361445783133,0.871055419910628,162,31,HIST1H2AJ;SLC25A4;HIST2H2AC;XIAP;HIST1H2AM;AIFM1;H2AFZ;H2AFX;BAX;SLC25A5;HSP90AA1;VDAC3;CASP8;BID;PARP1;HMGB1;FTL;VDAC2;VDAC1;CHMP4A;DNM1L;H2AFY;HSP90AB1;PYCARD;TRADD;PPIA;H2AFJ;SLC25A6;CHMP1B;HIST3H2A;TNFSF10,HIST1H2AJ;SLC25A4;HIST2H2AC;XIAP;HIST1H2AM;AIFM1;H2AFZ;H2AFX;BAX;SLC25A5;HSP90AA1;VDAC3;CASP8;BID
Rap1 signaling pathway,0.2502881095194428,0.9808110038895957,0.7195121951219512,0.8738366959393807,206,18,LPAR2;RAC3;MAP2K3;HRAS;MET;ADORA2B;ACTB;GNAI2;PFN1;CALM1;KRIT1;ITGB1;CALM3;MAPK13;CALM2;ACTG1;ID1;GNAS,LPAR2;RAC3;MAP2K3
Salmonella infection,0.2727943264679416,0.9907849945615046,0.7261904761904762,0.8786021123836415,86,15,ARPC4;FLNA;ARPC1B;ARPC5L;TJP1;ARPC1A;ACTB;DYNC1I2;PFN1;RHOG;ARPC3;PYCARD;MAPK13;JUN;ACTG1,ARPC4;FLNA;ARPC1B
Protein processing in endoplasmic reticulum,0.18988072087185012,0.8782505028466668,0.8095238095238095,0.9218103633187952,165,40,BCAP31;SSR4;HSPA8;FBXO2;HSPH1;UBE2D2;BAX;NSFL1C;GANAB;HSP90AA1;LMAN2;SAR1B;UBE2D3;HSPA1A;HSPA1B;SEC13;EIF2S1;BAG1;HSPBP1;RRBP1;DNAJC3;SAR1A;BAG2;SVIP;CKAP4;STT3A;RAD23B;DNAJB11;ATF6B;CANX;DNAJA1;HSPA5;PDIA6;HSP90AB1;ERP29;SSR1;STUB1;SEC62;NFE2L2;CALR,BCAP31;SSR4;HSPA8;FBXO2;HSPH1;UBE2D2;BAX;NSFL1C;GANAB;HSP90AA1;LMAN2;SAR1B;UBE2D3;HSPA1A;HSPA1B;SEC13
