Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.41154440356957644,1.8820668165628007,0.09651474530831099,0.43897824648307715,36,21,UTP20;RRS1;TSR1;PDCD11;EMG1;BMS1;DIEXF;UTP18;NOP14;UTP23;DCAF13;NOL10;RRP36;ABT1;KRR1;TBL3;WDR46;MRPS11;RPS21;RPS14;RPS16,UTP20;RRS1;TSR1;PDCD11;EMG1
negative regulation of cell migration (GO:0030336),-0.3946687198501251,-5.384638794304673,0.043010752688172046,0.44128711071333676,122,18,CYP1B1;BST2;ENG;NF2;GTPBP4;TIMP1;ITGB1BP1;STK24;RNF20;SRGAP1;CALR;ARHGDIB;CITED2;TACSTD2;TPM1;DUSP10;IGFBP3;KRT16,CITED2;TACSTD2;TPM1;DUSP10;IGFBP3;KRT16
regulation of DNA replication (GO:0006275),0.47314977607124853,2.021385836173061,0.05714285714285714,0.44610648439520123,62,17,AREG;ESCO2;EREG;BLM;DSCC1;DBF4;HRAS;NF2;GTPBP4;DHX9;PDGFA;EGFR;PDGFC;GMNN;SMC3;S100A11;CALR,AREG;ESCO2;EREG;BLM;DSCC1;DBF4;HRAS;NF2;GTPBP4
rRNA metabolic process (GO:0016072),0.36974681441430873,2.1113682327943937,0.0,0.446361888871,201,115,UTP20;LYAR;MRTO4;TSR1;NIFK;BOP1;RRP9;PNO1;EXOSC6;LTV1;PDCD11;CD3EAP;EMG1;DKC1;WDR43;IMP4;RPP25;DDX56;MDN1;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;EXOSC3;NOB1;NOL9;RPP40;RRP7A;EBNA1BP2;PES1;EXOSC5;SBDS;WDR18;BMS1;RRP1;WDR75;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;EXOSC4;EXOSC9;SNU13;RPP30;EXOSC1;WDR3;DDX49;FBL;DCAF13;EXOSC10;PELP1;ISG20L2;RRP36;NOP58;MPHOSPH10;NOL11;NOL8;KRR1;RPF1;IMP3;TBL3;WDR46;DDX27;RPL12;RPL36A;RPL35;RPS2;DDX52;RPL29;POP4;RPS5;RPL32;RPL36;RPL27;RPL7A;RPS13;RPL18;RPS18;RPS21;RPL18A;RPL41;RPS17;RPS26;RPS9;RPL23A;RPL37A;RPL38;RPL35A;RPS14;RPL27A;RPS16;RPL8;RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;RPS15A;RPL30;RPS27;RPL13A;RPLP0;RPL6,UTP20;LYAR;MRTO4;TSR1;NIFK;BOP1;RRP9;PNO1;EXOSC6;LTV1;PDCD11;CD3EAP;EMG1;DKC1;WDR43;IMP4;RPP25;DDX56;MDN1;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;EXOSC3;NOB1;NOL9;RPP40;RRP7A;EBNA1BP2;PES1;EXOSC5;SBDS;WDR18;BMS1;RRP1;WDR75;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;EXOSC4
negative regulation of growth (GO:0045926),0.45580776628648395,2.1313896709661786,0.038028169014084505,0.4481875579017098,121,19,FHL1;DCBLD2;INHBA;CAPRIN2;PNPT1;CCDC85B;HSPA1A;BST2;PSRC1;PHB;MT1E;HSPA1B;MT2A;ENO1;NDUFS3;CDKN2D;PPT1;BTG1;IP6K2,FHL1;DCBLD2;INHBA;CAPRIN2;PNPT1;CCDC85B;HSPA1A;BST2;PSRC1
DNA replication (GO:0006260),0.4236004718649243,2.0908064779645805,0.01903553299492386,0.4485057385617958,121,36,CDK1;RECQL4;PIF1;GRWD1;MCM8;POLE2;CDC45;FEN1;BLM;DBF4;POLD2;POLE3;RNASEH2A;DUT;HUS1;ORC6;RFC3;RPA3;TIPIN;FAM111A;MCM10;MCM7;POLD1;SET;CLSPN;POLA2;TOP1;RHNO1;TBRG1;CHEK1;RAD50;RFC5;RFC2;BAZ1A;RBMS1;PTMS,CDK1;RECQL4;PIF1;GRWD1;MCM8;POLE2;CDC45;FEN1;BLM;DBF4;POLD2;POLE3;RNASEH2A;DUT;HUS1;ORC6;RFC3;RPA3;TIPIN;FAM111A;MCM10;MCM7
mitotic nuclear division (GO:0140014),0.4251667920910496,2.0791659232138353,0.0456989247311828,0.45402772465910546,75,27,UBE2C;UBE2S;NUSAP1;ZWINT;MYBL2;NDC80;CDCA8;PLK1;KIF11;KIFC1;TPX2;BIRC5;WRAP73;SMC1A;SMC4;KIF18A;MZT1;INO80;KNSTRN;KPNB1;TUBG1;TUBGCP3;RAN;NUP62;RAB11A;CHMP2A;EPS8,UBE2C;UBE2S;NUSAP1;ZWINT;MYBL2;NDC80;CDCA8;PLK1;KIF11;KIFC1;TPX2;BIRC5;WRAP73;SMC1A;SMC4
positive regulation of cytokine production (GO:0001819),0.410111362786694,2.117029806882151,0.008974358974358974,0.4569947804687281,221,40,CYP1B1;CCDC88B;RGCC;POLR3G;FADD;POLR3K;EREG;POLR3A;IRAK1;DHX33;IL1B;HSPA1A;POLR3D;HSPD1;POLR3H;POLR2H;DHX9;POLR1C;IL6ST;PRKDC;XRCC5;DDX41;HSPA1B;PQBP1;POLR2L;CEBPB;POLR2E;HLA-G;HMGB1;CYBA;POLR2K;PARK7;MAPK13;POLR2F;MIF;FLOT1;CD46;IL18;GATA3;ADAM17,CYP1B1;CCDC88B;RGCC;POLR3G;FADD;POLR3K;EREG;POLR3A;IRAK1;DHX33;IL1B;HSPA1A;POLR3D
mitotic spindle organization (GO:0007052),0.4160785760830325,2.0216369486485473,0.022020725388601035,0.46046589159011037,75,29,AURKB;MYBL2;NDC80;PRC1;KIF11;KIF23;AURKA;TTK;KIFC1;TPX2;SPC25;BIRC5;SBDS;WRAP73;PCNT;NUF2;CENPE;RCC1;MZT1;KPNB1;CCNB1;TUBG1;TUBGCP3;RAN;KIF4A;RAB11A;DYNC1H1;DCTN2;STMN1,AURKB;MYBL2;NDC80;PRC1;KIF11;KIF23;AURKA;TTK;KIFC1;TPX2;SPC25;BIRC5;SBDS;WRAP73;PCNT;NUF2;CENPE;RCC1;MZT1
DNA recombination (GO:0006310),0.431130206074295,1.8424806575884722,0.16361071932299012,0.4607728929297068,56,15,RECQL4;XRCC3;BLM;RAD51AP1;ENDOG;SUPV3L1;RAD51;RAD51C;BRCA2;RHNO1;HMGB1;RAD50;ERCC1;TSN;ATRX,RECQL4;XRCC3;BLM;RAD51AP1;ENDOG
positive regulation of cytoskeleton organization (GO:0051495),0.422918838680314,1.8495805210797365,0.14627285513361463,0.46200275255038564,78,15,BAIAP2L2;CDC42EP1;CDC42EP2;CDC42EP5;HRAS;PFDN2;SORBS3;HCLS1;RHOG;CFL2;BAIAP2;RAC1;PFN1;DYNC1H1;VASP,BAIAP2L2;CDC42EP1;CDC42EP2;CDC42EP5;HRAS
spindle assembly (GO:0051225),0.4056508158057007,1.8452761204924584,0.14794520547945206,0.4629631797979207,81,18,MYBL2;HAUS6;KIF11;HAUS7;KIFC1;TPX2;BIRC5;WRAP73;RCC1;MZT1;INO80;KPNB1;HAUS8;HAUS1;TUBG1;TUBGCP3;NEK6;RAB11A,MYBL2;HAUS6;KIF11;HAUS7;KIFC1;TPX2;BIRC5;WRAP73;RCC1;MZT1;INO80;KPNB1;HAUS8;HAUS1;TUBG1;TUBGCP3;NEK6
tRNA transport (GO:0051031),0.41479099678458436,1.8507450291013292,0.15819209039548024,0.46672803095969523,36,16,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62
positive regulation of vasculature development (GO:1904018),0.40316339355992364,1.8546352395004735,0.12534435261707988,0.46707436797287516,105,19,CYP1B1;ETS1;SPHK1;HMGA2;PDPK1;IL1B;THBS1;ENG;VEGFC;PDCL3;AGGF1;AGO2;MTDH;MYDGF;BTG1;JUP;GATA2;HSPB1;CTSH,CYP1B1;ETS1;SPHK1;HMGA2;PDPK1;IL1B;THBS1
regulation of ATP metabolic process (GO:1903578),0.4232877318160979,1.8582949730602074,0.11444141689373297,0.46754371252782007,44,18,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;EIF6;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;NUP62;PGAM1;UQCC2;ATPIF1,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;EIF6;NUPL2;NUP107;NUP37
DNA replication-independent nucleosome assembly (GO:0006336),0.43585335821386206,2.0250784065713674,0.06327372764786796,0.4681241116192339,40,21,CENPP;RUVBL1;CENPA;ASF1B;HJURP;CENPL;IPO4;CENPM;CENPN;MIS18A;CENPW;CENPT;ITGB3BP;MIS18BP1;CABIN1;CENPU;CENPH;NPM1;H3F3A;RSF1;ATRX,CENPP;RUVBL1;CENPA;ASF1B;HJURP;CENPL;IPO4;CENPM;CENPN;MIS18A;CENPW;CENPT;ITGB3BP;MIS18BP1;CABIN1
Rho protein signal transduction (GO:0007266),0.4319535064433406,1.861802934785043,0.11590296495956873,0.4684259977525057,73,18,PDPN;GNA12;CDC42EP1;CDH13;CDC42EP2;CDC42EP5;CTNNAL1;RHOT2;ARHGEF1;RTKN;RHOG;RAC1;RHOD;CFL1;TAX1BP3;EPS8L2;RHOBTB3;EPS8,PDPN;GNA12;CDC42EP1;CDH13;CDC42EP2;CDC42EP5;CTNNAL1
regulation of mitotic cell cycle (GO:0007346),0.4142510755316597,2.1331638391557615,0.02204928664072633,0.46969383892485317,166,39,CDK1;SPHK1;MAP4K2;SCRIB;CKS2;CKS1B;TACC3;MAEA;FBXO5;PLK1;MAD2L1;PKMYT1;ASNS;MKI67;EIF4EBP1;KIF20B;TPX2;PSRC1;BIRC5;RCC1;RAE1;SLK;CCNB1;EIF4E;STK24;GBF1;CDC25B;NEK6;NUP62;CDK11B;HNRNPU;MAP4K4;MAP2K3;PRMT5;DYNC1H1;TAOK3;BTG1;SDCBP;BTG2,CDK1;SPHK1;MAP4K2;SCRIB;CKS2;CKS1B;TACC3;MAEA;FBXO5;PLK1;MAD2L1;PKMYT1;ASNS;MKI67;EIF4EBP1;KIF20B;TPX2;PSRC1
regulation of cellular ketone metabolic process (GO:0010565),-0.2699642096431064,-5.272022310100009,0.22807017543859648,0.4698097485229175,62,27,ODC1;PSME3;PSMD1;PSMD12;PSMD11;PSMD8;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;OAZ1;PSMB1;CAV1;PSME1;PSMC1;PSMB9;OAZ2,PSMD8;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;OAZ1;PSMB1;CAV1;PSME1;PSMC1;PSMB9;OAZ2
negative regulation of Wnt signaling pathway (GO:0030178),-0.24469399893931026,-5.28541577008902,0.273972602739726,0.47003687702881103,175,37,MDFI;DVL1;PSME3;DKK1;PSMD1;PSMD12;IGFBP4;PSMD11;RUVBL2;MAD2L2;PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;GSK3B;PSMA7;PSMD7;PSMD2;PSMB1;CAV1;PSME1;PSMC1;TAX1BP3;PSMB9;CTNND1;UBC;IGFBP6;SOSTDC1,PSMD11;RUVBL2;MAD2L2;PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;GSK3B;PSMA7;PSMD7;PSMD2;PSMB1;CAV1;PSME1;PSMC1;TAX1BP3;PSMB9;CTNND1;UBC;IGFBP6;SOSTDC1
positive regulation of mitotic cell cycle phase transition (GO:1901992),0.4203055939159966,1.8331858364705125,0.12702702702702703,0.47127843795526997,41,17,UBE2C;CDK1;CDCA5;CDC45;CDK4;EIF4G1;RAD51C;LSM10;CCNB1;CCND1;BRD4;ANAPC5;PHB2;DLGAP5;RAB11A;RDX;KMT2E,UBE2C;CDK1;CDCA5;CDC45
regulation of epithelial cell proliferation (GO:0050678),-0.3948783694947902,-5.1905043446999475,0.09191176470588236,0.4712875737258411,73,15,NME1;EREG;HRAS;TBX1;MYC;CDK6;GPX1;EGFR;CDC73;LAMC1;ZFP36L1;PEX2;DUSP10;BMP4;KRT4,PEX2;DUSP10;BMP4;KRT4
regulation of protein binding (GO:0043393),-0.2726848254922645,-5.201335423180828,0.2184873949579832,0.47259105166501436,112,29,TAF1;AURKB;CAPRIN2;DVL1;TRIB3;PLK1;AURKA;DKK1;DDX11;NRG1;CTSZ;ITGB1BP1;MEN1;RAN;ACTB;LRPAP1;BAX;PEX14;PARK7;PPP1CA;GSK3B;FKBP1A;CAV1;FLOT1;B2M;SORL1;BMP4;IFIT1;IFIT2,SORL1;BMP4;IFIT1;IFIT2
negative regulation of macromolecule metabolic process (GO:0010605),-0.36335675719793803,-5.212023507098336,0.08518518518518518,0.474054621980058,125,20,TAF1;STC2;XDH;HRAS;ENG;DDRGK1;PTRH2;LRPAP1;PARK7;MIF;NDFIP2;CD46;NDFIP1;SDCBP;ERP29;OPTN;CITED2;ID2;REL;UPK3B,NDFIP1;SDCBP;ERP29;OPTN;CITED2;ID2;REL;UPK3B
protein localization to cell periphery (GO:1990778),-0.341117672207285,-5.226806107544242,0.07608695652173914,0.4741884397927693,118,23,FAM126A;PPIL2;EZR;ROCK2;RAB8A;RAB34;ATP1B1;RAB10;PKP3;CAV1;S100A10;RAB11A;RDX;FLOT1;EMP2;TMED2;ATP1B3;CRB3;RAB13;TSPAN15;TNFRSF1A;CDH1;JUP,CAV1;S100A10;RAB11A;RDX;FLOT1;EMP2;TMED2;ATP1B3;CRB3;RAB13;TSPAN15;TNFRSF1A;CDH1;JUP
positive regulation of developmental process (GO:0051094),-0.43130316347271547,-5.232304614434363,0.07457627118644068,0.47756762417555493,114,15,C1QBP;PA2G4;MIEF1;SMURF2;LHX1;FIS1;HLA-G;AGO2;HSP90AB1;LMNA;CORO1B;JUNB;JUN;BMP4;AGR2,LMNA;CORO1B;JUNB;JUN;BMP4;AGR2
CENP-A containing nucleosome assembly (GO:0034080),0.4629814838709398,2.0278940338845164,0.04847645429362881,0.4785793391753317,31,16,CENPP;RUVBL1;CENPA;HJURP;CENPL;CENPM;CENPN;MIS18A;CENPW;CENPT;ITGB3BP;MIS18BP1;CENPU;CENPH;NPM1;RSF1,CENPP;RUVBL1;CENPA;HJURP;CENPL;CENPM;CENPN;MIS18A;CENPW;CENPT;ITGB3BP;MIS18BP1
rRNA processing (GO:0006364),0.36519701993890885,2.0293519723564195,0.0,0.4924891984569302,203,124,UTP20;LYAR;MRTO4;TSR1;BOP1;RRP9;PNO1;EXOSC6;LTV1;PDCD11;EMG1;DKC1;WDR43;IMP4;RPP25;NAT10;DDX56;MDN1;RRP15;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;EXOSC3;MAK16;NOB1;NOL9;RPP40;RRP7A;EBNA1BP2;PES1;EXOSC5;EIF6;SBDS;TFB1M;WDR18;BMS1;NHP2;RRP1;WDR75;LSM6;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;EXOSC4;EXOSC9;SNU13;NOP2;RPP30;EXOSC1;WDR3;DDX49;FBL;DCAF13;EXOSC10;PELP1;ISG20L2;RRP36;RSL1D1;NOP58;MPHOSPH10;NOL11;NOL8;KRR1;RPF1;IMP3;TBL3;WDR46;DDX27;NSA2;RPL12;RPL36A;RPL35;MRPL1;RPS2;DDX52;RPL29;POP4;RPS5;RPL32;RPL36;RPL27;RPL7A;RPS13;RPL18;RPS18;RPS21;RPL18A;RPL41;RPS17;RPS26;RPS9;RPL23A;RPL37A;RPL38;RPL35A;RPS14;RPL27A;RPS16;RPL8;RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;RPS15A;RPL30;RPS27;RPL13A;RPLP0;RPL6,UTP20;LYAR;MRTO4;TSR1;BOP1;RRP9;PNO1;EXOSC6;LTV1;PDCD11;EMG1;DKC1;WDR43;IMP4;RPP25;NAT10;DDX56;MDN1;RRP15;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;EXOSC3;MAK16;NOB1;NOL9;RPP40;RRP7A;EBNA1BP2;PES1;EXOSC5;EIF6;SBDS;TFB1M;WDR18;BMS1;NHP2;RRP1;WDR75;LSM6;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;EXOSC4
tRNA export from nucleus (GO:0006409),0.41479099678458436,1.8167871718356292,0.1466854724964739,0.4948211322056449,34,16,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62
non-canonical Wnt signaling pathway (GO:0035567),-0.22392100320687933,-5.107936998788441,0.4039408866995074,0.49538219275044537,128,35,ARHGEF19;DVL1;PSME3;PSMD1;PSMD12;SMURF2;VANGL1;PSMD11;PSMD8;PSMB7;PSMA1;AGO2;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;RAC1;AP2S1;PSMD13;CALM1;PSME2;GNB1;PSMD3;PFN1;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;DAAM1;PSMB9;UBC,PSMB7;PSMA1;AGO2;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;RAC1;AP2S1;PSMD13;CALM1;PSME2;GNB1;PSMD3;PFN1;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;DAAM1;PSMB9;UBC
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.25995977347900845,-5.079325242651442,0.18410041841004185,0.49946924485646516,73,30,CCNF;PSME3;FBXW5;PSMD1;PSMD12;PSMD11;PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;KIF14;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;UBC;FBXO2,PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;KIF14;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;UBC;FBXO2
negative regulation of mitotic cell cycle (GO:0045930),-0.3986813704464879,-5.062442985668142,0.0931899641577061,0.5000602677241283,49,16,RGCC;SCRIB;PNPT1;MAD2L1;E4F1;GADD45GIP1;AURKAIP1;CDT1;GADD45A;CHEK1;ZFP36L1;BTG1;DUSP1;ZFP36L2;BMP4;BTG2,DUSP1;ZFP36L2;BMP4;BTG2
regulation of cell cycle G2/M phase transition (GO:1902749),0.35021274308328487,1.8085342511724385,0.10828877005347594,0.5038130898691573,85,34,CDK1;TUBB4B;GTSE1;HAUS6;TUBB;TUBA4A;PLK1;AURKA;CEP78;HAUS7;TPX2;CENPF;PCNT;HMMR;CEP290;CDK6;CEP164;HAUS8;HAUS1;TUBG1;CKAP5;CDK5RAP2;HSP90AA1;MAPRE1;H2AFY;KIF14;SSNA1;NPM1;DYNLL1;DYNC1H1;AKAP9;CETN2;DCTN2;TUBA1A,CDK1;TUBB4B;GTSE1;HAUS6;TUBB;TUBA4A;PLK1;AURKA;CEP78;HAUS7;TPX2;CENPF
mitotic cytokinesis (GO:0000281),0.39429461699757923,1.8032681946638736,0.15096952908587258,0.5070386950500528,60,19,NUSAP1;CENPA;ANLN;PLK1;KIF23;CEP55;INCENP;CKAP2;RTKN;BRCA2;ECT2;SEPT9;RTKN2;RACGAP1;KIF4A;SEPT11;JTB;SON;STMN1,NUSAP1;CENPA;ANLN;PLK1;KIF23;CEP55;INCENP
ribosome biogenesis (GO:0042254),0.3689038495268436,2.030885809391481,0.0011173184357541898,0.5076655118954199,227,135,NOP16;UTP20;RRS1;LYAR;MRTO4;TSR1;BOP1;RRP9;PNO1;EXOSC6;LTV1;WDR74;PAK1IP1;PDCD11;EMG1;DKC1;WDR43;IMP4;SURF6;RPP25;DDX56;MDN1;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;RPF2;EXOSC3;NOB1;NOL9;RPP40;RRP7A;NOM1;EBNA1BP2;PES1;EXOSC5;EIF6;SBDS;LSG1;ABCE1;WDR18;BMS1;RRP1;WDR75;MALSU1;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;NIP7;EXOSC4;SDAD1;EXOSC9;SNU13;RPP30;EXOSC1;GNL3;XPO1;NOC2L;WDR3;DDX49;FBL;DCAF13;EXOSC10;PELP1;ISG20L2;RRP36;NOP58;MPHOSPH10;MRPL36;RAN;NOL11;NOL8;KRR1;RPF1;IMP3;GNL2;TBL3;WDR46;RPL26L1;DDX27;RPL12;RPL36A;RPL35;RPS2;EIF2A;DDX52;RPL29;NPM1;POP4;RPS5;RPL32;RPL36;RPL27;RPL7A;RPS13;RPL18;RPS18;RPS21;RPL18A;RPL41;RPS17;RPS26;RPS9;RPL23A;RPL37A;RPL38;RPL35A;RPS14;RPL27A;RPS16;RPL8;RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;RPS15A;RPL30;RPS27;RPL13A;RPLP0;RPL6,NOP16;UTP20;RRS1;LYAR;MRTO4;TSR1;BOP1;RRP9;PNO1;EXOSC6;LTV1;WDR74;PAK1IP1;PDCD11;EMG1;DKC1;WDR43;IMP4;SURF6;RPP25;DDX56;MDN1;EXOSC2;NOP56;TEX10;UTP14A;WDR12;NOLC1;RIOK1;RPF2;EXOSC3;NOB1;NOL9;RPP40;RRP7A;NOM1;EBNA1BP2;PES1;EXOSC5;EIF6;SBDS;LSG1;ABCE1;WDR18;BMS1;RRP1;WDR75;MALSU1;DIEXF;UTP18;MRPS12;BYSL;NOP14;UTP4;EXOSC8;NIP7;EXOSC4;SDAD1;EXOSC9
recombinational repair (GO:0000725),0.39877685273954605,1.7978938094469896,0.11578947368421053,0.5104492269837576,72,21,RECQL4;XRCC3;FEN1;BLM;RAD51AP1;SWSAP1;HUS1;AUNIP;UBE2N;RPA3;RAD51;NABP2;INO80;RAD51C;BRCA2;RHNO1;PARP1;RAD50;PSMD14;SFPQ;MORF4L1,RECQL4;XRCC3;FEN1;BLM;RAD51AP1;SWSAP1;HUS1;AUNIP;UBE2N;RPA3;RAD51;NABP2;INO80;RAD51C
regulation of cell cycle process (GO:0010564),0.431615332145209,2.0345963961285043,0.04980340760157274,0.5192543262639716,91,27,AURKB;HMGA2;MAD1L1;PRC1;SDCCAG3;FBXO5;PLK1;PKMYT1;AURKA;MKI67;KIF20B;E4F1;TXLNG;TIPIN;AHCTF1;CALM2;RCC1;KNSTRN;ECT2;FOXM1;RACGAP1;CSNK2A1;CALM1;PRMT5;RAB11A;DYNC1H1;CETN2,AURKB;HMGA2;MAD1L1;PRC1;SDCCAG3;FBXO5;PLK1;PKMYT1;AURKA;MKI67;KIF20B;E4F1;TXLNG;TIPIN;AHCTF1;CALM2;RCC1
spliceosomal snRNP assembly (GO:0000387),0.4170828126896466,1.7878816561348352,0.1489655172413793,0.523969376669968,38,15,GEMIN5;WDR77;PRPF19;GEMIN6;GEMIN7;TGS1;SNRPD1;LSM4;SNRPB;SNRPG;SNRPE;SRSF10;SNRPF;SNRPD3;PRMT5,GEMIN5;WDR77;PRPF19;GEMIN6;GEMIN7;TGS1;SNRPD1;LSM4
negative regulation of protein binding (GO:0032091),-0.2830000326062667,-4.951207131262084,0.3148936170212766,0.5303774205071344,68,23,AURKB;GTSE1;DVL1;AURKA;DKK1;DDX11;GTPBP4;ADRB2;CTSZ;ITGB1BP1;MAPRE1;ACTB;LRPAP1;BAX;PEX14;PARK7;PPP1CA;GSK3B;CAV1;B2M;SORL1;IFIT1;IFIT2,SORL1;IFIT1;IFIT2
peptidyl-serine phosphorylation (GO:0018105),0.4771636716441403,2.038023848252802,0.052917232021709636,0.5321990764457064,146,16,TAF1;CDK1;CSNK1G2;PDPK1;PLK1;VRK1;MAPKAPK3;MAPK9;ROCK2;PRKDC;CLSPN;TOP1;MAPK12;NEK6;MAPK13;GSK3B,TAF1;CDK1;CSNK1G2;PDPK1;PLK1;VRK1
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),0.41479099678458436,1.7789311368553462,0.16168478260869565,0.5352881294378161,34,16,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;RANBP2;RAE1;AAAS;SSB;RAN;NUP62
protein transport (GO:0015031),-0.168011124589499,-4.951917701139977,0.6611111111111111,0.5355215299236475,327,54,CD74;TIMM8A;TIMM10;NDC1;IPO4;TCIRG1;TBC1D9B;CENPF;TIMM13;CEP290;TBC1D10B;SYS1;RAB8A;ITGB1BP1;RABL3;TIMM9;TOR1A;ATP6V1D;YWHAH;ARRDC1;TIMM8B;RAB34;SNX17;MYH9;RAB1B;ATP6V0B;GGA1;RAB10;SCAMP2;RAB5C;ARFIP2;TMED5;STX2;NPM1;ATP6V1F;KDELR2;VPS29;ATP6V0E1;RAB2A;RAB11A;KDELR1;TMED2;RAB25;PPT1;RAB13;IFT22;CTSA;LAMP2;ERP29;OPTN;SLU7;HSP90B1;CLU;RABGAP1L,IFT22;CTSA;LAMP2;ERP29;OPTN;SLU7;HSP90B1;CLU;RABGAP1L
mitochondrion organization (GO:0007005),0.33197381604561765,1.7702395072459844,0.043795620437956206,0.5382564192634008,168,66,PIF1;TOMM40;MTFR2;ATAD3B;PNPT1;CYCS;TIMM10;PPIF;DNM1;HCFC1;DNAJA3;TOMM5;CHCHD10;FXN;TYMP;MSTO1;HSPD1;BID;MIEF1;MRPL17;ATAD3A;TIMM50;BCS1L;RHOT2;MFN2;SUPV3L1;TFB1M;MGME1;PPRC1;TIMM13;TFAM;PHB;EIF4G1;TIMM44;CHCHD3;TIMM10B;NFE2L1;FANCG;TIMM17A;ESRRA;TIMM9;AIFM2;TMEM11;FIS1;STOML2;PITRM1;TIMM8B;TOMM34;AFG3L2;HSD17B10;PARP1;ATPAF1;SSBP1;SAMM50;TMEM70;PHB2;BAX;TOMM7;TOMM22;PARK7;CHCHD2;NDUFB8;ATP5B;PRDX3;BNIP3L;IFIT2,PIF1;TOMM40;MTFR2;ATAD3B;PNPT1;CYCS;TIMM10;PPIF;DNM1;HCFC1;DNAJA3;TOMM5;CHCHD10;FXN;TYMP;MSTO1;HSPD1;BID;MIEF1;MRPL17;ATAD3A;TIMM50;BCS1L;RHOT2;MFN2;SUPV3L1;TFB1M;MGME1;PPRC1;TIMM13
