Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.2167733931285764,-77.91840448797697,0.05555555555555555,0.01091417095957391,1479,122,E2F7;E2F8;AURKB;TBX3;HIST1H1B;HMGB2;HCFC1;MYBL2;MXD1;ATAD2;FOXP1;EZH2;FOSL1;PLAGL1;PAX6;PLK1;INHBA;BRCA1;CDH13;TCEAL8;WNT7A;FADD;TCF19;SERPINE1;RXRA;IVNS1ABP;UHRF1;CKAP2;MDFI;H2AFZ;FOXM1;ETS2;MED31;CDK9;BBS7;ACTL6A;APP;MAD2L2;EED;STAT1;CBX5;SNAI2;PPP3CA;PELP1;DKK1;DHX9;SIRT7;CHD1;KDM1A;YEATS4;ZNF675;CTCF;SAFB;GTF2I;SMARCC1;DR1;TCEAL3;TADA3;ASXL1;RBPJ;CHD4;BCL2L12;TFDP1;PRKDC;EZR;SMARCB1;H2AFY;HNRNPU;BUD31;NAMPT;DRAP1;DEK;ITGA6;TPR;CDC5L;HOXB7;HMGB1;CAMTA1;HDAC1;MED19;RAD21;UBE2I;NFE2L2;PSMC3;HSPD1;DDX5;PSMC5;ADIRF;SUB1;RPL23;RPS14;NPM1;RPS27A;RPL10;HTATIP2;RUVBL2;CTBP2;TAF9;JUP;EPCAM;CAV1;GAL;TRIAP1;SQSTM1;IL18;IER2;RNF10;KDM5B;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;TOB1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41,IL18;IER2;RNF10;KDM5B;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;TOB1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41
rRNA metabolic process (GO:0016072),-0.45006508589071864,-52.45704284298398,0.0,0.011096073808900143,201,70,EXOSC9;EXOSC8;EXOSC3;KRR1;PELP1;SIRT7;RPP30;DDX56;TSR1;EMG1;SBDS;POP4;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6;WDR46,RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6;WDR46
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.1822155872370954,-95.65810309472047,0.16666666666666666,0.011641782356878839,1121,108,E2F7;CD74;E2F8;BLM;HMGB2;CCNE1;HCFC1;MYBL2;ATAD2;NUP85;CKS1B;CKS2;FOSL1;PLAGL1;PAX6;INHBA;BRCA1;CDH13;BRCA2;WNT7A;FADD;SERPINE1;ALYREF;RXRA;IVNS1ABP;UHRF1;CKAP2;RHOG;H2AFZ;HNRNPAB;FOXM1;PHF5A;ETS2;CHEK1;CDK9;TAF15;SUPT16H;CDK5RAP2;APP;MAD2L2;CEP290;STAT1;PPP3CA;PELP1;HNRNPD;DHX9;RNF20;SIRT7;KDM1A;MAP2K1;YEATS4;CTCF;SMARCC1;TADA3;ASXL1;NUP62;RBPJ;BCL2L12;TFDP1;PRKDC;SMARCB1;HNRNPU;NAMPT;ITGA6;CDC5L;HOXB7;PHF19;HMGB1;CAMTA1;HDAC1;MED19;EDF1;NFE2L2;PSMC3;DDX5;PSMC5;RAN;ADIRF;RPL23;NPM1;RPS27A;TRIM44;RSF1;RUVBL2;KARS;CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;KMT2E;SQSTM1;IL18;IER2;RNF10;PCID2;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;NR1D2;ELF3;BMP4;ATF3;DBP,CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;KMT2E;SQSTM1;IL18;IER2;RNF10;PCID2;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;NR1D2;ELF3;BMP4;ATF3;DBP
viral process (GO:0016032),-0.3043869570024353,-48.42236726085292,0.0,0.011948145050480913,221,80,HCFC1;NUP155;NUP85;NDC1;NUP88;RXRA;ATP6V1H;NUP35;PTBP1;AP2A1;RANBP1;VPS4A;NUP62;DEK;TPR;AP2S1;RAC1;RAN;RPL12;PPIA;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;B2M;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;VPS28;EIF3G;RPL5;AP2B1;RPL13A;CTBP2;RPL6,RPL12;PPIA;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;B2M;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;VPS28;EIF3G;RPL5;AP2B1;RPL13A;CTBP2;RPL6
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.5459185859673826,-78.47665977364937,0.0,0.012057560298195939,175,69,EXOSC9;EXOSC8;ATM;MAGOHB;LSM4;UPF2;PNRC2;EIF4A3;DDX5;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;PPP2R1A;RPL4;RPL5;RPL13A;EIF3E;EIF4B;ZFP36L1;RPL6,RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;PPP2R1A;RPL4;RPL5;RPL13A;EIF3E;EIF4B;ZFP36L1;RPL6
viral gene expression (GO:0019080),-0.4448620830694502,-48.47089312454113,0.0,0.01261193088661874,111,63,NUP155;NUP85;NDC1;NUP88;NUP35;NUP62;TPR;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6,RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6
peptide biosynthetic process (GO:0043043),-0.5830334836973636,-81.26322842930333,0.0,0.013582079416358644,175,69,EIF4EBP2;MRPS6;RPL39L;MRPL27;HARS;MRPL18;MRPL37;MRPS21;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;MRPL28;RPS27A;RPL30;RPL8;RPS27;RPL35A;EEF1A1;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RSL24D1;MRPS15;RSL1D1;RPL6,MRPL37;MRPS21;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;MRPL28;RPS27A;RPL30;RPL8;RPS27;RPL35A;EEF1A1;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RSL24D1;MRPS15;RSL1D1;RPL6
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.6770398860779426,-97.6064278114472,0.0,0.016007450740708404,113,62,MAGOHB;UPF2;PNRC2;EIF4A3;RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;PPP2R1A;RPL4;RPL5;RPL13A;EIF3E;RPL6,RPL12;RPL35;RPS2;RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;PPP2R1A;RPL4;RPL5;RPL13A;EIF3E;RPL6
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.2888488191697493,-37.06652263953098,0.0,0.024884309787828515,849,73,E2F7;E2F8;HMGB2;MYBL2;ATAD2;PLAGL1;PAX6;INHBA;BRCA1;CDH13;WNT7A;FADD;SERPINE1;RXRA;UHRF1;CKAP2;H2AFZ;FOXM1;CDK9;SUPT16H;APP;STAT1;PPP3CA;PELP1;DHX9;KDM1A;YEATS4;ASXL1;DLGAP5;RBPJ;BCL2L12;TFDP1;PRKDC;SMARCB1;HNRNPU;NAMPT;ITGA6;CDC5L;HOXB7;GTF2F2;HMGB1;CAMTA1;HDAC1;MED19;NFE2L2;PSMC3;ADIRF;SUB1;RPL23;NPM1;RPS27A;RUVBL2;CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;SQSTM1;IL18;IER2;RNF10;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;PBX1;NR1D2;BMP4;ATF3;DBP,CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;SQSTM1;IL18;IER2;RNF10;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;PBX1;NR1D2;BMP4;ATF3;DBP
"regulation of transcription, DNA-templated (GO:0006355)",-0.15342514442148283,-101.8559184311166,0.3,0.026194010302977383,1599,136,CD74;RRM2;FBXO5;DHFR;CDC45;BLM;TYMS;TBX3;HMGB2;CCNE1;HCFC1;MYBL2;ATAD2;NUP85;EREG;FOXP1;CKS1B;EZH2;CKS2;FOSL1;PCNA;PAX6;THAP7;CENPF;INHBA;NFYB;BRCA1;CDC6;TCEAL8;BRCA2;WNT7A;TCF19;IVNS1ABP;GLRX2;DEPDC1;GMNN;NAB1;PSPC1;MDFI;RHOG;HNRNPAB;CDT1;FOXM1;NKAP;PHF5A;ETS2;NUP35;MED31;BBS7;CDK11B;TAF15;CDK5RAP2;ACTL6A;MAD2L2;EED;CEP290;STAT1;CBX5;HSPA8;BIRC5;RING1;HNRNPD;PA2G4;DHX9;RNF20;CHD1;KDM1A;MAP2K1;YEATS4;REXO4;SRSF10;XRCC5;CTCF;HMG20B;SAFB;GTF2I;SMARCC1;TCEAL3;TADA3;NUP62;RBPJ;CHD4;POLR2K;TFDP1;SMARCB1;BUD31;DEK;CCDC85B;CDC5L;HOXB7;SSRP1;PHF19;HMGB1;HDAC1;BAZ1A;CBX3;EDF1;RAD21;UBE2I;NFE2L2;HSPD1;DDX5;PSMC5;RAN;POLR2L;SUB1;NPM1;ID1;MLF2;PHB2;PPP2R1A;TRIM44;HTATIP2;RSF1;RUVBL2;KARS;COMMD7;EFEMP1;CTBP2;KMT2E;RPL6;PRMT1;RNF10;KDM5B;PCID2;JUN;SREBF1;VGLL1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41,RNF10;KDM5B;PCID2;JUN;SREBF1;VGLL1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41
mRNA processing (GO:0006397),-0.2683093771389446,-31.73501558870507,0.0,0.037835792659856225,284,59,ALYREF;AGGF1;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;THOC6;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;SON;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;HNRNPH3;SMNDC1,ALYREF;AGGF1;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;THOC6;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;SON;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;HNRNPH3;SMNDC1
ribonucleoprotein complex assembly (GO:0022618),-0.4595687331536357,-31.961827486653558,0.0,0.039221719130913234,157,36,PRPF19;DHX9;TGS1;SRSF10;LSM4;GEMIN6;HSP90AA1;SNRPD1;SNRPB;LSM3;SNRPD3;MRPL20;SNRPG;SNRPE;RPL12;RPS5;RPL23A;RPS15;RPL11;RPS23;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;SRSF9;SNRPD2;RPL24;RPL10;STRAP;RPL5;RSL24D1;EIF4B;RPL6,PRPF19;DHX9;TGS1;SRSF10;LSM4;GEMIN6;HSP90AA1;SNRPD1;SNRPB;LSM3;SNRPD3;MRPL20;SNRPG;SNRPE;RPL12;RPS5;RPL23A;RPS15;RPL11;RPS23;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;SRSF9;SNRPD2;RPL24;RPL10;STRAP;RPL5;RSL24D1;EIF4B;RPL6
regulation of gene expression (GO:0010468),-0.12874219467964637,-28.36602321502887,0.9259259259259259,0.04343280340835567,1038,81,CDK1;HMGB2;HCFC1;TIPARP;ATP1B1;EZH2;CAMK2N1;PAX6;HSPA1A;INHBA;NFYB;BRCA1;FAM98B;BRCA2;PKP1;DNMT1;GLRX2;FAM98A;NAB1;AGGF1;PSPC1;ROCK2;HSPA1B;DDX39A;NUP35;MBNL1;PTHLH;CDK6;CRIP1;CDK11B;ATM;APP;HNRNPD;DKK1;DHX9;CDK4;RNF20;MAP2K1;REXO4;SRSF10;CTCF;HMG20B;SAFB;TADA3;STC2;EZR;H2AFY;SNRNP70;RDX;HOXB7;EIF4A3;SSRP1;HMGB1;HDAC1;SON;BAZ1A;EDF1;NFE2L2;GPX1;TRA2B;RPL23;RPL11;MLF2;ERP29;RPS7;PPP2R1A;TRIM44;RPL5;EFEMP1;NDFIP1;ZFP36L1;RPL6;PRMT1;CLU;AHNAK;AGR2;VGLL1;TOB1;UPK3B;NR1D2;BMP4,ZFP36L1;RPL6;PRMT1;CLU;AHNAK;AGR2;VGLL1;TOB1;UPK3B;NR1D2;BMP4
negative regulation of gene expression (GO:0010629),-0.247562068578908,-28.451173178924478,0.0196078431372549,0.04470444425041474,619,66,DHFR;TYMS;TBX3;HMGB2;TIPARP;EREG;FOXP1;EZH2;THAP7;CENPF;HSPA1A;BRCA1;DNMT1;DEPDC1;GMNN;NAB1;PSPC1;MDFI;FOXM1;HSPA1B;RBBP4;NKAP;PTBP1;APP;EED;CBX5;HSPA8;RBBP7;BIRC5;RING1;PA2G4;KDM1A;MAP2K1;XRCC5;CTCF;STC2;RBPJ;MALSU1;H2AFY;EPRS;CCDC85B;EIF4A3;PHF19;HDAC1;CBX3;UBE2I;H3F3A;RPS13;ID1;RPS26;PHB2;ERP29;RSF1;COMMD7;RPL13A;CTBP2;NDFIP1;JUN;ZFP36L2;TOB1;GATA3;UPK3B;NR1D2;ELF3;BMP4;BHLHE41,ZFP36L2;TOB1;GATA3;UPK3B;NR1D2;ELF3;BMP4;BHLHE41
"mRNA splicing, via spliceosome (GO:0000398)",-0.2681258549931587,-28.82001170183191,0.0,0.0451119066329055,262,58,ALYREF;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;TGS1;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;STRAP;HNRNPH3;SMNDC1,ALYREF;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;TGS1;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;STRAP;HNRNPH3;SMNDC1
cytoplasmic translation (GO:0002181),-0.6342724174798211,-29.109455332373496,0.0,0.04542825941434242,55,32,FTSJ1;HSPA14;RPS20;RPL41;RPS29;RPL22;RPL11;RPS23;RPL9;RPL18A;RPS21;RPS28;RPLP2;RPL26;RPL7;RPL10A;RPL36;RPL19;RPL30;RPL8;RPL35A;RPL18;RPS26;RPL24;RPL31;RPL15;ZC3H15;RPLP0;RPS7;RPL4;EIF4B;RPL6,RPS20;RPL41;RPS29;RPL22;RPL11;RPS23;RPL9;RPL18A;RPS21;RPS28;RPLP2;RPL26;RPL7;RPL10A;RPL36;RPL19;RPL30;RPL8;RPL35A;RPL18;RPS26;RPL24;RPL31;RPL15;ZC3H15;RPLP0;RPS7;RPL4;EIF4B;RPL6
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.2677595628415296,-21.53610121864641,0.014492753623188406,0.09679926441182589,237,56,ALYREF;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;HNRNPH3;SMNDC1,ALYREF;PSPC1;SF3B3;DDX39A;PHF5A;TRA2A;PTBP1;PRPF19;HSPA8;FUS;SNRPA;HNRNPD;DHX9;SNRNP35;BCAS2;SRSF10;HNRNPUL1;SRSF3;MAGOHB;HNRNPA3;RSRC1;LSM4;GEMIN6;WDR33;POLR2K;SNRNP70;HNRNPU;BUD31;POLR2H;SNRNP25;CDC5L;PPIH;EIF4A3;LSM8;GTF2F2;NUDT21;WBP11;SNRPD1;SNRPB;PCBP1;SF3B2;LSM3;RALY;SNRPD3;TRA2B;DDX5;SNRPG;SNRPE;POLR2L;HNRNPA1;LSM7;SRSF9;UBL5;SNRPD2;HNRNPH3;SMNDC1
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.19816890846273738,-20.67794571219879,0.36363636363636365,0.10259320701999476,814,70,E2F7;E2F8;AURKB;TBX3;HIST1H1B;HMGB2;HCFC1;MXD1;EREG;FOXP1;EZH2;PLK1;THAP7;CENPF;BRCA1;RXRA;DEPDC1;GMNN;NAB1;PSPC1;UHRF1;MDFI;FOXM1;NKAP;ETS2;MAD2L2;EED;STAT1;CBX5;SNAI2;HSPA8;BIRC5;RING1;DKK1;PA2G4;SIRT7;KDM1A;ZNF675;XRCC5;CTCF;DR1;RBPJ;EZR;H2AFY;HNRNPU;DRAP1;TPR;CCDC85B;HMGB1;HDAC1;CBX3;UBE2I;DDX5;RPL23;RPS14;RPS27A;ID1;PHB2;RPL10;RSF1;COMMD7;CTBP2;CAV1;JUN;GATA3;NR1D2;ELF3;BMP4;ATF3;BHLHE41,GATA3;NR1D2;ELF3;BMP4;ATF3;BHLHE41
positive regulation of cell cycle process (GO:0090068),0.5994612213366367,2.207546525087754,0.001122334455667789,0.10888880612147772,108,27,E2F7;NUSAP1;E2F8;AURKB;NDC80;CDC7;FEN1;KIF23;MAD2L1;EREG;DDX11;KIF20B;BRCA1;GPSM2;CIT;CDC6;SPAG5;NUMA1;RACGAP1;AURKA;NUP62;RHNO1;TPR;RAD21;RHOA;RPL23;PCID2,E2F7;NUSAP1;E2F8;AURKB;NDC80;CDC7;FEN1;KIF23;MAD2L1;EREG;DDX11;KIF20B;BRCA1;GPSM2;CIT;CDC6
regulation of mitotic cell cycle (GO:0007346),0.5652549715586449,2.1331181693254515,0.0,0.1101634242533345,166,26,CDK1;FBXO5;SPHK1;TACC3;CDC25C;MAD2L1;CKS1B;KIF20B;MAEA;CKS2;MKI67;PKMYT1;PLK1;GPSM2;TPX2;BTG3;NUMA1;CDK11B;APP;BIRC5;MAP2K1;NUP62;NEK2;PAK1;HNRNPU;EIF4EBP1,CDK1;FBXO5;SPHK1;TACC3;CDC25C;MAD2L1;CKS1B;KIF20B;MAEA;CKS2;MKI67;PKMYT1;PLK1;GPSM2;TPX2;BTG3
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.2560613621162084,-19.485128699720747,0.04225352112676056,0.11561494202693468,513,49,DHFR;TYMS;TBX3;HMGB2;EREG;FOXP1;EZH2;THAP7;CENPF;BRCA1;CDC6;DEPDC1;GMNN;NAB1;PSPC1;MDFI;FOXM1;NKAP;EED;CBX5;HSPA8;BIRC5;RING1;PA2G4;KDM1A;XRCC5;CTCF;RBPJ;MALSU1;EPRS;CCDC85B;EIF4A3;HDAC1;CBX3;UBE2I;S100A11;ID1;PHB2;RSF1;COMMD7;RPL13A;CTBP2;JUN;TOB1;GATA3;NR1D2;ELF3;BMP4;BHLHE41,TOB1;GATA3;NR1D2;ELF3;BMP4;BHLHE41
DNA metabolic process (GO:0006259),0.5182240714314477,2.1017257935662617,0.0,0.11828456263630759,315,78,CDK1;TOP2A;FANCD2;POLE2;CDC45;RAD51AP1;CDC7;BLM;TYMS;FEN1;LIG1;DUT;HMGB2;RAD51;CLSPN;EXO1;RECQL4;FAM111A;UBE2T;PRIM1;RNASEH2A;CDC25C;MCM2;TK1;PARP2;ORC6;MSH2;PCNA;MCM7;KPNA2;BRCA1;CDC6;DBF4;FANCG;BRCA2;HELLS;RPA3;DNMT1;SMC1A;POLD3;RMI2;NT5E;POLA2;GLRX2;RFC5;RFC3;UHRF1;TIPIN;MCM5;POLD1;BARD1;RFC4;CHEK1;NASP;RFC2;MCM3;ATM;MCM10;RECQL;PRIM2;POLE4;RAD51C;POLD2;XRCC5;POLE3;NUDT1;RBPJ;PRKDC;RHNO1;SMARCB1;UBE2A;HMGB1;HDAC1;RAD21;RAN;NPM1;RPS27A;PTMS,CDK1;TOP2A;FANCD2;POLE2;CDC45;RAD51AP1;CDC7;BLM;TYMS;FEN1;LIG1;DUT;HMGB2;RAD51;CLSPN;EXO1;RECQL4;FAM111A;UBE2T;PRIM1;RNASEH2A;CDC25C;MCM2;TK1;PARP2;ORC6;MSH2;PCNA;MCM7;KPNA2;BRCA1;CDC6;DBF4;FANCG;BRCA2;HELLS;RPA3;DNMT1;SMC1A;POLD3;RMI2;NT5E;POLA2;GLRX2;RFC5;RFC3;UHRF1;TIPIN;MCM5
