Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA metabolic process (GO:0016072),0.6702209454734217,864.8518523556332,0.0,0.028037383177570093,201,29,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37
protein targeting to ER (GO:0045047),0.6752556672461987,496.35834681064154,0.0,0.03504672897196262,98,30,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;SRP14;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;SRP14;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37
viral gene expression (GO:0019080),0.6702209454734217,347.5548308824614,0.0,0.056074766355140186,111,29,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37
peptide biosynthetic process (GO:0043043),0.28443121930889426,353.9923962459272,0.0,0.0603882099209202,175,31,RPS2;RPL15;RPL21;RPS29;RPL11;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;EEF1A1;RPL27A;EIF4EBP2;RPL3L,RPS2;RPL15;RPL21;RPS29;RPL11;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.1971066907775749,254.19311507782706,0.5,0.11028037383177569,566,27,UBA52;CAV1;UXT;UBC;TFAP2A;JUNB;CALR;SUMO1;NIPBL;EAPP;TCF25;HDAC1;ATRX;REST;NR2F2;N4BP2L2;RXRA;HES1;CXXC5;CUX1;TGIF1;E2F8;FNIP1;IFI16;MEIS2;EDN1;SKIL,UBA52;CAV1;UXT;UBC;TFAP2A;JUNB;CALR;SUMO1;NIPBL;EAPP;TCF25;HDAC1;ATRX;REST;NR2F2;N4BP2L2;RXRA;HES1;CXXC5;CUX1;TGIF1;E2F8;FNIP1;IFI16;MEIS2;EDN1;SKIL
viral transcription (GO:0019083),0.6702209454734217,243.35590910147363,0.0,0.11039719626168225,114,29,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37
regulation of protein phosphorylation (GO:0001932),-0.5742993823645444,-1.49142745275721,0.054922279792746116,0.318002462198933,262,15,FKBP8;APP;EGFR;HSPB1;PHIP;CYR61;FN1;FNIP1;FBLN1;MYADM;CD74;DAB2;CD24;GPNMB;IGFBP3,FNIP1;FBLN1;MYADM;CD74;DAB2;CD24;GPNMB;IGFBP3
cellular protein localization (GO:0034613),0.22692147719624428,57.8915454804855,0.3684210526315789,0.319956019791094,328,20,CD63;KDELR2;RAB11A;RAB32;RAB4A;RAB25;TMED10;NIPBL;WIPI2;RAB13;EGFR;STX8;AP3B1;EMP2;IFT22;MYO6;ID1;PDCD6;PTPRK;CD74,CD63;KDELR2;RAB11A;RAB32;RAB4A;RAB25;TMED10;NIPBL;WIPI2;RAB13;EGFR;STX8;AP3B1;EMP2;IFT22;MYO6;ID1;PDCD6
positive regulation of cell migration (GO:0030335),-0.5695777700383666,-1.5195904830904594,0.027635619242579325,0.3572082452097604,222,18,RAB11A;RAB25;XBP1;RDX;NIPBL;EGFR;SDCBP;CYR61;FN1;EDN1;MYADM;SEMA3C;MMP14;SYNE2;DAB2;CTSH;GPNMB;PDPN,EDN1;MYADM;SEMA3C;MMP14;SYNE2;DAB2;CTSH;GPNMB;PDPN
regulation of cell migration (GO:0030334),-0.5878792999019693,-1.5829859807537372,0.0163098878695209,0.35793427822847945,317,21,XBP1;RHOA;RDX;EGFR;SDCBP;RND3;DUSP10;CYR61;PTPRK;EDN1;MYADM;LMO4;BST2;SEMA3C;MMP14;SYNE2;DAB2;CTSH;SORL1;GPNMB;PDPN,EDN1;MYADM;LMO4;BST2;SEMA3C;MMP14;SYNE2;DAB2;CTSH;SORL1;GPNMB;PDPN
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.12035398230088484,20.324414100157714,1.0,0.9813084112149533,397,15,UBA52;ARPC2;HNRNPA1;WASF2;UBC;APH1A;RHOA;ARPC5;HSPB1;PHIP;DDR1;SDCBP;FGFBP1;STMN1;NEDD9,UBA52;ARPC2;HNRNPA1;WASF2;UBC;APH1A;RHOA;ARPC5;HSPB1;PHIP;DDR1;SDCBP;FGFBP1;STMN1;NEDD9
protein transport (GO:0015031),-0.15727459819939665,-0.40451223465637504,0.9979360165118679,0.9977745509643613,327,15,KDELR2;RAB11A;RAB32;RAB4A;RAB25;TMED10;RAB13;STX8;AP3B1;IFT22;MYO6;PDCD6;CLU;OPTN;CD74,STX8;AP3B1;IFT22;MYO6;PDCD6;CLU;OPTN;CD74
positive regulation of apoptotic process (GO:0043065),-0.50549097116381,-1.3267595341166156,0.13326551373346898,1.0,308,18,UBA52;RPS6;RPS3;UBC;TFAP2A;APH1A;NET1;PYCARD;ITGB1;REST;TPD52L1;PDCD6;BTG1;BNIP3L;CTSH;SOX4;TNFSF10;IGFBP3,CTSH;SOX4;TNFSF10;IGFBP3
negative regulation of cellular process (GO:0048523),-0.4259018386522006,-1.185060511608213,0.1981981981981982,1.0,535,36,CAV1;CDA;APP;VPS4B;TFAP2A;VAMP8;S100A11;TGFBI;REST;RBBP4;IGFBP7;GATA3;ARHGDIB;CD9;TES;CYR61;FGFBP1;CLU;FTH1;BTG1;PTPRK;TXNIP;TP53I13;BNIP3L;FBLN1;SKIL;PDCD4;BST2;IGFBP6;SOX4;BTG2;AGR2;GPNMB;PDPN;IGFBP3;SEMA5A,FBLN1;SKIL;PDCD4;BST2;IGFBP6;SOX4;BTG2;AGR2;GPNMB;PDPN;IGFBP3;SEMA5A
negative regulation of cell proliferation (GO:0008285),-0.4387189279375709,-1.1778455418500642,0.24924318869828457,1.0,364,23,APP;TFAP2A;GSTP1;S100A11;REST;RBBP4;IGFBP7;GATA3;ID2;TES;HES1;DUSP10;FGFBP1;FTH1;BTG1;PTPRK;FBLN1;IGFBP6;SOX4;BTG2;GPNMB;PDPN;IGFBP3,SOX4;BTG2;GPNMB;PDPN;IGFBP3
regulation of apoptotic process (GO:0042981),-0.3985504338628644,-1.1105727370516683,0.311,1.0,816,40,UBA52;RPS6;RPS3;TMEM14A;CAT;RPS3A;UBC;TFAP2A;APH1A;XBP1;NET1;ANXA5;CALR;PYCARD;ITGB1;EGFR;HSPB1;HDAC1;GSTP1;PHIP;ANKLE2;REST;TPT1;DDR1;LGALS1;IER3IP1;CLU;ANXA4;PERP;DDAH2;BNIP3L;AAMDC;CD74;PROC;DAB2;CTSH;SOX4;TNFSF10;PDPN;IGFBP3,AAMDC;CD74;PROC;DAB2;CTSH;SOX4;TNFSF10;PDPN;IGFBP3
cellular response to cytokine stimulus (GO:0071345),-0.4438255623834679,-1.1517409338614624,0.3158974358974359,1.0,457,17,UBA52;RPS3;RPL13A;UBC;NFE2L2;XBP1;JUNB;RHOA;PYCARD;ITGB1;ZFP36L2;GATA3;FN1;IL20RB;FOS;ALOX5;LCN2,ALOX5;LCN2
negative regulation of apoptotic process (GO:0043066),-0.399110831982277,-1.101798009375212,0.324974924774323,1.0,486,31,UBA52;TMEM14A;CAT;RPS3A;CAV1;UBC;TFAP2A;XBP1;ANXA5;ITGB1;EGFR;HSPB1;HDAC1;GSTP1;PHIP;ANKLE2;TPT1;DDR1;ANXA4;DDAH2;QARS;BNIP3L;FNIP1;UNC5B;AAMDC;CD74;PROC;IFI6;DAB2;CTSH;PDPN,DDAH2;QARS;BNIP3L;FNIP1;UNC5B;AAMDC;CD74;PROC;IFI6;DAB2;CTSH;PDPN
extracellular matrix organization (GO:0030198),-0.4280953176984283,-1.1203045409605863,0.3520408163265306,1.0,230,17,APP;CAPN1;LAMB3;BSG;ITGB1;TGFBI;DDR1;AGRN;MFAP2;FN1;CTSV;TIMP2;MMP14;COL5A2;COL12A1;COL7A1;MMP13,MMP14;COL5A2;COL12A1;COL7A1;MMP13
positive regulation of intracellular signal transduction (GO:1902533),-0.3986235927905328,-1.0809629917706611,0.3654618473895582,1.0,480,26,UBA52;RPS3;EEF1D;S100A13;CAV1;APP;UBC;RHOA;ITGB1;EGFR;NDFIP2;GATA3;DDR1;MIER1;LGALS1;TSPAN6;CXXC5;TRIM38;AKR1C3;AKR1C2;UNC5B;PDCD4;BST2;CD74;TNFSF10;SEMA5A,AKR1C2;UNC5B;PDCD4;BST2;CD74;TNFSF10;SEMA5A
negative regulation of programmed cell death (GO:0043069),-0.38389071480561027,-1.031600715412549,0.4593781344032096,1.0,409,25,UBA52;TMEM14A;CAT;RPS3A;UBC;TFAP2A;XBP1;ANXA5;EGFR;HSPB1;HDAC1;GSTP1;PHIP;ANKLE2;TPT1;DDR1;ANXA4;DDAH2;BNIP3L;AAMDC;CD74;PROC;DAB2;CTSH;PDPN,AAMDC;CD74;PROC;DAB2;CTSH;PDPN
neutrophil activation involved in immune response (GO:0002283),-0.35681444798804934,-1.02505369049897,0.4594594594594595,1.0,484,45,PPIA;FTL;PKM;CAT;SRP14;DSP;DDOST;CD63;CDA;GGH;ERP44;VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5,CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5
neutrophil degranulation (GO:0043312),-0.35681444798804934,-1.0137925448792635,0.48348348348348347,1.0,480,45,PPIA;FTL;PKM;CAT;SRP14;DSP;DDOST;CD63;CDA;GGH;ERP44;VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5,CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5
neutrophil mediated immunity (GO:0002446),-0.3433681659427595,-0.9760044190528683,0.547,1.0,488,46,PPIA;FTL;PKM;CAT;SRP14;DSP;DDOST;CD63;CDA;GGH;ERP44;VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;KMT2E;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5,CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5
positive regulation of cellular process (GO:0048522),-0.3389528218687748,-0.9388790855231636,0.6152304609218436,1.0,520,34,RPS9;RPS15A;RPS19;RPS4X;CAV1;DERL2;RAB25;XBP1;JUNB;CAPN1;RDX;CALR;EAPP;EGFR;ACSL3;HDAC1;CDCA7L;PHIP;KRT6A;EMP2;MSN;SDCBP;HES1;H3F3A;FN1;AKR1C3;EDN1;AKR1C2;MMP14;DAB2;CTSH;SORL1;SOX4;PDPN,EDN1;AKR1C2;MMP14;DAB2;CTSH;SORL1;SOX4;PDPN
cytokine-mediated signaling pathway (GO:0019221),-0.3414370218813185,-0.9165987880363019,0.6325301204819277,1.0,634,26,UBA52;PPIA;IFITM3;UBC;JUNB;PYCARD;ITGB1;PSMB9;HLA-C;GATA3;HLA-A;MSN;ADAR;LMNB1;B2M;FN1;HLA-B;TMSB4X;IL20RB;TRIM38;FOS;PDCD4;BST2;IFI6;ALOX5;LCN2,LMNB1;B2M;FN1;HLA-B;TMSB4X;IL20RB;TRIM38;FOS;PDCD4;BST2;IFI6;ALOX5;LCN2
Golgi vesicle transport (GO:0048193),-0.35160555328830706,-0.9231830223335228,0.6550665301944729,1.0,272,17,COPE;KDELR2;TMED10;DCTN3;VAMP8;RAB13;ARL3;IER3IP1;PDCD6;TAPBP;CUX1;GCC2;GOLGB1;KDELR3;PROC;COL7A1;SORL1,PDCD6;TAPBP;CUX1;GCC2;GOLGB1;KDELR3;PROC;COL7A1;SORL1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),-0.3324712061698573,-0.8533586682745554,0.7005128205128205,1.0,164,15,UBA52;EEF1D;S100A13;APP;UBC;RHOA;NDFIP2;MIER1;LGALS1;TSPAN6;CXXC5;TRIM38;BST2;CD74;TNFSF10,BST2;CD74;TNFSF10
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.31761995253407893,-0.8871853634265796,0.7031093279839519,1.0,513,32,HMGB2;RPS3;RSF1;KHDRBS1;RPL13A;TFAP2A;ID3;CALR;SUMO1;PFDN5;NIPBL;HDAC1;S100A11;REST;GATA3;NR2F2;ID2;DAP;ID1;HES1;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;PDCD4;DAB2;BTG2;PBXIP1;BASP1,ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;PDCD4;DAB2;BTG2;PBXIP1;BASP1
cellular protein modification process (GO:0006464),-0.31777878175159124,-0.8823111203858102,0.7134268537074149,1.0,1002,33,UBA52;PDIA6;APLP2;CSNK1A1;DSP;DDOST;RPN1;RAB11A;APP;NUCB1;WIPI2;CST3;RAB13;PSMB9;IGFBP7;DDB2;CALU;LGALS1;KLHL5;MSLN;SPSB3;DUSP10;CYR61;CDC42BPA;FN1;CSTA;PTPRK;ST6GALNAC2;MFGE8;PROC;B3GALT4;IGFBP3;IVL,ST6GALNAC2;MFGE8;PROC;B3GALT4;IGFBP3;IVL
positive regulation of macromolecule metabolic process (GO:0010604),-0.32647572268191527,-0.8553395070212619,0.7323651452282157,1.0,277,15,RPL11;HMGB2;RPS3;CD63;APP;TFAP2A;NFE2L2;RDX;MSN;ID2;GSN;FN1;CLU;CTSH;AGR2,CTSH;AGR2
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.31597532093580144,-0.8618482958876814,0.7419678714859438,1.0,445,29,HMGB2;RSF1;KHDRBS1;TFAP2A;ID3;CALR;SUMO1;PFDN5;NIPBL;HDAC1;REST;GATA3;NR2F2;ID2;DAP;EIF4A2;ID1;HES1;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;PDCD4;DAB2;PBXIP1;BASP1,ID2;DAP;EIF4A2;ID1;HES1;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;PDCD4;DAB2;PBXIP1;BASP1
negative regulation of gene expression (GO:0010629),-0.30579701131492826,-0.8626099621735543,0.751,1.0,619,38,HMGB2;RPS3;RSF1;KHDRBS1;RPL13A;APP;TFAP2A;ID3;CALR;SUMO1;PFDN5;NIPBL;NDFIP2;HDAC1;ZFP36L2;REST;RBBP4;GATA3;NR2F2;ID2;DAP;ID1;HES1;H3F3A;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;MYADM;PDCD4;DAB2;UPK3B;BTG2;PBXIP1;BASP1,ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;IFI16;MYADM;PDCD4;DAB2;UPK3B;BTG2;PBXIP1;BASP1
gene expression (GO:0010467),-0.30647559358869564,-0.8540392754128647,0.7567567567567568,1.0,412,36,RPS2;RPL15;RPL21;RPS29;RPL11;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;PTMA;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;DDX17;ATF6B;EEF1A1;RPL27A;EIF4EBP2;MLF1;SORL1;RPL3L,SORL1;RPL3L
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.3068975956671254,-0.81609228701416,0.7707267144319345,1.0,205,18,UBA52;EEF1D;S100A13;UBC;RHOA;PYCARD;HSPB1;NDFIP2;GSTP1;MIER1;LGALS1;TSPAN6;CXXC5;TRIM38;OPTN;BST2;CD74;TNFSF10,OPTN;BST2;CD74;TNFSF10
vesicle-mediated transport (GO:0016192),-0.31694097168199964,-0.8030818594703537,0.7772073921971252,1.0,411,15,APLP2;RAB11A;APP;TMED10;VAMP8;RAB13;S100A10;STX8;MYO6;CUX1;GCC2;SYTL1;RHOBTB3;DPYSL2;HSPA2,CUX1;GCC2;SYTL1;RHOBTB3;DPYSL2;HSPA2
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.29806030345435286,-0.8442209087322966,0.7897897897897898,1.0,814,44,UBA52;HMGB2;CAV1;RSF1;KHDRBS1;UXT;UBC;TFAP2A;ID3;JUNB;CALR;SUMO1;PFDN5;NIPBL;TCF25;HDAC1;REST;GATA3;NR2F2;N4BP2L2;RXRA;ID2;DAP;ID1;HES1;CXXC5;CUX1;TGIF1;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;E2F8;FNIP1;IFI16;MEIS2;EDN1;SKIL;PDCD4;DAB2;PBXIP1;BASP1,ID2;DAP;ID1;HES1;CXXC5;CUX1;TGIF1;ELF3;PTPRK;TFDP2;JARID2;QARS;ZBED6;E2F8;FNIP1;IFI16;MEIS2;EDN1;SKIL;PDCD4;DAB2;PBXIP1;BASP1
regulation of gene expression (GO:0010468),-0.29446025751323707,-0.8082641316769138,0.7985971943887775,1.0,1038,35,RPL11;YBX1;HMGB2;RPS3;APP;TFAP2A;NFE2L2;AHNAK;RDX;CALR;PFDN5;HOXB7;NDFIP2;HDAC1;ATRX;REST;ATP1B1;MSN;ID2;EIF4A2;TAPBP;GSN;FN1;CLU;MLF1;BTG1;CRIP1;FADS1;IFI16;MYADM;AHNAK2;CTSH;UPK3B;SOX4;AGR2,TAPBP;GSN;FN1;CLU;MLF1;BTG1;CRIP1;FADS1;IFI16;MYADM;AHNAK2;CTSH;UPK3B;SOX4;AGR2
