Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5245000736748806,1.9761052375626296,0.0,0.025954742625246517,78,45,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;RUNX1;CBFB;PSMB4;PSMB5;PSMD4;PSMF1;PSMA6;EIF2AK2;PSMD5;PDCD2;UBB;YTHDF2;PSME4,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
positive regulation of telomere maintenance via telomerase (GO:0032212),0.5791953046511779,1.964559589766775,0.0020876826722338203,0.026405225474549866,33,20,ATR;CCT6A;CCT5;CCT7;CCT2;CCT8;TCP1;AURKB;NAF1;CCT3;CCT4;NEK7;MAPK1;XRCC5;MAPK3;ATM;PNKP;PARN;NEK2;ACD,ATR;CCT6A;CCT5;CCT7;CCT2;CCT8;TCP1;AURKB;NAF1;CCT3;CCT4
regulation of hematopoietic stem cell differentiation (GO:1902036),0.5319698206423036,1.9675708955888649,0.0,0.027615398335991984,77,44,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;RUNX1;CBFB;PSMB4;PSMB5;PSMD4;PSMF1;PSMA6;EIF2AK2;PSMD5;UBB;YTHDF2;PSME4,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
response to unfolded protein (GO:0006986),0.5883047867927477,1.9784253972115022,0.0010224948875255625,0.027785026089898572,44,22,HSPH1;HSPA8;HSPE1;HSP90AA1;HSPA1A;HSPD1;HSPA9;HSPA1B;DNAJA1;HSPA4;HSPA14;HSPA4L;HSP90AB1;SERPINH1;HYOU1;DNAJB1;STT3B;DERL1;HSPA2;DAXX;HSF1;DNAJB2,HSPH1;HSPA8;HSPE1;HSP90AA1;HSPA1A;HSPD1;HSPA9;HSPA1B;DNAJA1;HSPA4;HSPA14;HSPA4L;HSP90AB1
NIK/NF-kappaB signaling (GO:0038061),0.515144601941562,1.933319616152735,0.0,0.029005988806965123,81,48,IRAK1;PSMD1;PSME3;PSMC4;UBE2M;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;CARD10;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;CHUK;AKT1;COPS8;PSMB4;PSMB5;PSMD4;PSMF1;MAP3K7;SKP1;PSMA6;PSMD5;UBB;PSME4;ZFP91;TANK,IRAK1;PSMD1;PSME3;PSMC4;UBE2M;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;CARD10;PSMA3;PSME2;PSMC1
interleukin-1-mediated signaling pathway (GO:0070498),0.5203469906087137,1.9463104403856513,0.0,0.029653899868564367,96,49,IRAK1;PSMD1;PSME3;PSMC4;PSMD11;RPS6KA4;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;CHUK;PSMB4;PSMB5;PSMD4;TOLLIP;PSMF1;MAP3K7;SKP1;PSMA6;RBX1;MAPK3;TNIP2;PSMD5;UBB;PSME4,IRAK1;PSMD1;PSME3;PSMC4;PSMD11;RPS6KA4;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
regulation of stem cell differentiation (GO:2000736),0.5107424300845533,1.934509773586291,0.0,0.030078393322715592,89,46,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;RUNX1;CBFB;JAG1;PSMB4;PSMB5;PSMD4;PSMF1;PSMA6;EIF2AK2;HNRNPU;PSMD5;UBB;YTHDF2;PSME4,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;LMO2;PSMC2;PSMC3;PSMB3;TCF3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
cellular response to tumor necrosis factor (GO:0071356),0.5090849967968567,1.9491399296880039,0.0,0.03046650162365386,195,59,HAS2;ANKRD1;TNFRSF12A;PSMD1;PSME3;CCL26;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;DHX9;PSMA4;ADAMTS12;PSMB1;SMPD4;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;TXNDC17;CHUK;AKT1;TNFRSF21;KARS;HYAL2;PSMB4;PSMB5;PSMD4;PSMF1;PSMA6;CIB1;BRCA1;PSMD5;UBB;STAT1;PSME4;CD58;TANK;YBX3;LIMS1,HAS2;ANKRD1;TNFRSF12A;PSMD1;PSME3;CCL26;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;DHX9;PSMA4;ADAMTS12;PSMB1;SMPD4;PSMA3;PSME2;PSMC1
chaperone mediated protein folding requiring cofactor (GO:0051085),0.5992864840143786,1.937414506596371,0.004291845493562232,0.030592066073957414,25,15,HSPH1;HSPA8;HSPE1;HSPA1A;HSPA9;HSPA1B;HSPA4;HSPA14;HSPA4L;PTGES3;DNAJC7;ERO1A;HYOU1;DNAJB1;HSPA2,HSPH1;HSPA8;HSPE1;HSPA1A;HSPA9;HSPA1B;HSPA4;HSPA14;HSPA4L;PTGES3
regulation of telomere maintenance via telomerase (GO:0032210),0.5330229265591773,1.8975295836008699,0.0010183299389002036,0.03083304835231778,52,29,PINX1;ATR;CCT6A;CCT5;CCT7;CCT2;CCT8;TCP1;AURKB;NAF1;PAPD5;NAT10;CCT3;CCT4;TERF2;NEK7;MAPK1;XRCC5;MAPK3;HNRNPU;EXOSC10;ATM;TINF2;PNKP;HNRNPC;PARN;DCP2;NEK2;ACD,PINX1;ATR;CCT6A;CCT5;CCT7;CCT2;CCT8;TCP1;AURKB;NAF1;PAPD5;NAT10;CCT3;CCT4
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.49533712883353515,1.907069728429237,0.0,0.030886952283003644,149,53,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;DVL1;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;RUVBL2;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;DKK1;PSMA2;PSMD8;ANAPC2;PSMB4;PSMB5;PSMD4;PSMF1;STK3;PSMA6;MAD2L2;RBX1;CSNK1A1;PSMD5;SDHAF2;UBB;APC;PSME4;IGFBP4;GSK3B;HDAC1;FZD6,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;DVL1;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;RUVBL2;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;DKK1;PSMA2;PSMD8
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.5136967757045745,1.9133388711348676,0.0,0.031269180155139825,114,50,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;RUVBL1;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;WNT7A;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;GSKIP;PIN1;RNF220;PSMB4;PSMB5;VCP;PSMD4;PSMF1;PSMA6;PSMD5;UBB;USP34;PSME4;SMURF2;CSNK1D;WNK1;DDX3X,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;RUVBL1;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;WNT7A;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;GSKIP;PIN1
negative regulation of Wnt signaling pathway (GO:0030178),0.492354126100897,1.8925965531010582,0.0,0.03142984187062563,175,57,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;DVL1;PSMB2;MDFI;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;RUVBL2;PSMB7;PSMC5;NXN;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;DKK1;PSMA2;PSMD8;ANAPC2;PSMB4;PSMB5;PSMD4;PSMF1;STK3;PSMA6;MAD2L2;RBX1;CSNK1A1;PSMD5;SDHAF2;UBB;APC;PSME4;CBY1;IGFBP4;GSK3B;HMGXB4;HDAC1;FZD6,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;DVL1;PSMB2;MDFI;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;RUVBL2;PSMB7;PSMC5;NXN;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;DKK1;PSMA2;PSMD8
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5042371448234928,1.9020065309703704,0.0,0.03166963735656248,125,51,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;HRAS;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PRKACA;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;CHUK;RAF1;PSMB4;PSMB5;UBE2D2;PSMD4;PSMF1;MAP3K7;SKP1;PSMA6;PAK2;PDPK1;PSMD5;UBB;PSME4;PAK1;NRAS,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;HRAS;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PRKACA;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5068535022650545,1.8979641837367853,0.0,0.031757708086390786,124,46,TNFRSF12A;PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;TXNDC17;CHUK;TNFRSF21;KARS;PSMB4;PSMB5;PSMD4;PSMF1;PSMA6;PSMD5;UBB;STAT1;PSME4;TANK;LIMS1,TNFRSF12A;PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;TXNDC17;CHUK;TNFRSF21
stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.5042371448234928,1.907843538984422,0.0,0.03180800640298395,122,51,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;HRAS;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PRKACA;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;CHUK;RAF1;PSMB4;PSMB5;UBE2D2;PSMD4;PSMF1;MAP3K7;SKP1;PSMA6;PAK2;PDPK1;PSMD5;UBB;PSME4;PAK1;NRAS,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;HRAS;PSMD3;PSMB6;PSMD6;PSMB2;IKBKG;PRKACA;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;UBE2N;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
positive regulation of Wnt signaling pathway (GO:0030177),0.49604533471195106,1.9189559211290923,0.0,0.03255258374119704,141,57,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;HHEX;PSMD2;PSMD3;PSMB6;RUVBL1;PSMD6;DVL1;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;WNT7A;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;GSKIP;SKI;PIN1;RNF220;PSMB4;PSMB5;SMARCA4;VCP;PSMD4;PSMF1;PSMA6;PSMD5;UBB;USP34;PSME4;PPM1A;CDC73;SMURF2;CSNK2A1;CSNK1D;WNK1;DDX3X,PSMD1;PSME3;SFRP1;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;HHEX;PSMD2;PSMD3;PSMB6;RUVBL1;PSMD6;DVL1;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;WNT7A;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;GSKIP;SKI;PIN1
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.5165303166143622,1.9133580417883203,0.0,0.032758188733956,73,43,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1;PSMA1;PSMA2;PSMD8;CCNF;PSMB4;PSMB5;PSMD4;PSMF1;FBXW5;SKP1;PSMA6;RBX1;PSMD5;UBB;PSME4;KIF14,PSMD1;PSME3;PSMC4;PSMD11;PSMD14;PSMD13;PSMA7;PSMD12;PSMD2;PSMD3;PSMB6;PSMD6;PSMB2;PSMC2;PSMC3;PSMB3;PSMD7;PSMC6;PSMD9;PSMB7;PSMC5;PSMA5;PSMA4;PSMB1;PSMA3;PSME2;PSMC1
