Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
viral transcription (GO:0019083),-0.12501936965482824,-402.3703665677281,1.0,0.06320368474923234,114,41,USF1;RPL17;RPS10;RPL39;RPS4X;RPS6;RPL36A;RPL10;RPS18;RPS19;NDC1;RPL31;RPL10A;RPL27A;RPL34;TPR;RANBP2;NUP54;NUP133;RPL5;CCNT2;NUP153;RPS17;RPS8;UBA52;RPLP2;RPL37A;MRPS12;RPS3;NUP37;RPS27;RPL30;RPS28;RPL3;DHX9;RPS13;RPL18A;RPLP1;RPL9;RPL4;RPL6,RPS10;RPL39;RPS4X;RPS6;RPL36A;RPL10;RPS18;RPS19;NDC1;RPL31;RPL10A;RPL27A;RPL34;TPR;RANBP2;NUP54;NUP133;RPL5;CCNT2;NUP153;RPS17;RPS8;UBA52;RPLP2;RPL37A;MRPS12;RPS3;NUP37;RPS27;RPL30;RPS28;RPL3;DHX9;RPS13;RPL18A;RPLP1;RPL9;RPL4;RPL6
translational termination (GO:0006415),-0.20699104197954163,-340.5188787315769,0.0,0.06431252132378028,97,37,MRPL2;MRPL55;MRPL50;MRPL37;MRPS14;MRPL9;MRPL14;MRPL23;MRPS18C;MRPL44;MRPS10;MRPL49;MRPS15;DAP3;MRPS5;MRPS18A;MRPL13;MRPL30;MRPS9;MRPS11;MRPS6;MRPL46;MRPL48;MRPS18B;MRPL1;MRPL42;MRPL35;MRPS12;MRPS23;MRPL17;ERAL1;MRPL24;MRPL4;MRPS27;GADD45GIP1;MRPL16;MRPL51,MRPL37;MRPS14;MRPL9;MRPL14;MRPL23;MRPS18C;MRPL44;MRPS10;MRPL49;MRPS15;DAP3;MRPS5;MRPS18A;MRPL13;MRPL30;MRPS9;MRPS11;MRPS6;MRPL46;MRPL48;MRPS18B;MRPL1;MRPL42;MRPL35;MRPS12;MRPS23;MRPL17;ERAL1;MRPL24;MRPL4;MRPS27;GADD45GIP1;MRPL16;MRPL51
protein targeting to ER (GO:0045047),-0.18238325199770988,-308.2345795196195,0.25,0.06843105717210118,98,36,RPL17;RPS10;RPL39;RPS4X;RPS6;RPL36A;RPL10;RPS18;RPS19;RPL31;RPL10A;RPL27A;SPCS2;RPL34;RPL5;SRP9;SRP19;RPS17;RPS8;UBA52;RPLP2;SRP72;RPL37A;MRPS12;RPS3;RPS27;RPL30;RPS28;RPL3;RPS13;RPL18A;RPLP1;RPL9;RPL4;SEC61G;RPL6,RPS10;RPL39;RPS4X;RPS6;RPL36A;RPL10;RPS18;RPS19;RPL31;RPL10A;RPL27A;SPCS2;RPL34;RPL5;SRP9;SRP19;RPS17;RPS8;UBA52;RPLP2;SRP72;RPL37A;MRPS12;RPS3;RPS27;RPL30;RPS28;RPL3;RPS13;RPL18A;RPLP1;RPL9;RPL4;SEC61G;RPL6
mitochondrial respiratory chain complex assembly (GO:0033108),-0.21236508910005328,-238.7727184996661,0.2,0.10312180143295804,98,26,NDUFA1;UQCC2;PET100;NDUFS5;TMEM126B;COA4;NDUFA12;COX18;NDUFC2;UQCRB;COA5;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;IMMP1L;NDUFA8;NDUFB4;SCO2;NDUFS3;NDUFAF2;NDUFB7;NDUFA11,UQCC2;PET100;NDUFS5;TMEM126B;COA4;NDUFA12;COX18;NDUFC2;UQCRB;COA5;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;IMMP1L;NDUFA8;NDUFB4;SCO2;NDUFS3;NDUFAF2;NDUFB7;NDUFA11
mRNA metabolic process (GO:0016071),-0.17232909215984327,-136.35386186686492,0.5714285714285714,0.23753743508093556,98,28,AGO3;NONO;SSB;LSM10;DXO;NCBP1;LSM11;HSF1;SF3B4;SF3A3;WDR33;SRSF11;PRKACA;PRPF3;HSPA1B;SNRPE;SUPT4H1;SNRPF;CPSF1;DCP2;SRSF9;AKAP8L;CPSF6;SRSF4;ZFP36L2;DHX15;PTBP1;HNRNPA0,DXO;NCBP1;LSM11;HSF1;SF3B4;SF3A3;WDR33;SRSF11;PRKACA;PRPF3;HSPA1B;SNRPE;SUPT4H1;SNRPF;CPSF1;DCP2;SRSF9;AKAP8L;CPSF6;SRSF4;ZFP36L2;DHX15;PTBP1;HNRNPA0
"positive regulation of gene expression, epigenetic (GO:0045815)",-0.19115046342842354,-89.04387386745468,0.6363636363636364,0.4368816103718868,48,20,POLR1E;HMGA1;TAF1A;H3F3A;CD3EAP;TBP;POLR1A;SLC50A1;ARID1B;POLR1B;ELOF1;POLR2K;DEK;POLR2F;ZNRD1;POLR1C;TWISTNB;SF3B1;H2AFY;POLR2L,TAF1A;H3F3A;CD3EAP;TBP;POLR1A;SLC50A1;ARID1B;POLR1B;ELOF1;POLR2K;DEK;POLR2F;ZNRD1;POLR1C;TWISTNB;SF3B1;H2AFY;POLR2L
transcription-coupled nucleotide-excision repair (GO:0006283),-0.11696969696969745,-80.43474781511723,1.0,0.46450172141062623,74,25,POLR2A;XAB2;CUL4B;POLD3;POLR2B;ERCC5;XRCC1;COPS4;COPS7B;ERCC3;ERCC2;ERCC1;GTF2H1;POLR2K;UBA52;UBC;POLR2F;POLR2D;ZNF830;RFC1;RFC5;PPIE;COPS2;GTF2H3;POLR2L,POLR2A;XAB2;CUL4B;POLD3;POLR2B;ERCC5;XRCC1;COPS4;COPS7B;ERCC3;ERCC2;ERCC1;GTF2H1;POLR2K;UBA52;UBC;POLR2F;POLR2D;ZNF830;RFC1;RFC5;PPIE;COPS2;GTF2H3;POLR2L
respiratory electron transport chain (GO:0022904),-0.14848484848484916,-72.66359374482006,0.8888888888888888,0.4653701808256568,95,25,COX7B;NDUFA1;UQCRHL;NDUFS5;NDUFA12;UQCRH;COX5B;NDUFC2;UQCRB;NDUFS2;NDUFB3;NDUFB6;NDUFA6;NDUFS1;COX7A2L;COX6A1;SDHC;CYC1;NDUFA8;NDUFB4;NDUFS3;NDUFB7;NDUFA11;COX5A;COX6C,COX7B;NDUFA1;UQCRHL;NDUFS5;NDUFA12;UQCRH;COX5B;NDUFC2;UQCRB;NDUFS2;NDUFB3;NDUFB6;NDUFA6;NDUFS1;COX7A2L;COX6A1;SDHC;CYC1;NDUFA8;NDUFB4;NDUFS3;NDUFB7;NDUFA11;COX5A;COX6C
DNA replication (GO:0006260),-0.35662988542717583,-74.37077314919645,0.045454545454545456,0.4860400318435119,121,18,POLE3;ORC4;REV1;BRIP1;ORC5;RBMS1;ING5;POLG;CDC25C;TNFAIP1;EXO1;NASP;ORC2;CLSPN;KAT5;NAP1L1;RFC1;RFC5,ORC4;REV1;BRIP1;ORC5;RBMS1;ING5;POLG;CDC25C;TNFAIP1;EXO1;NASP;ORC2;CLSPN;KAT5;NAP1L1;RFC1;RFC5
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.14848484848484916,-60.25055771727531,0.8461538461538461,0.5905346785592435,86,25,COX7B;NDUFA1;UQCRHL;NDUFS5;NDUFA12;UQCRH;COX5B;NDUFC2;UQCRB;NDUFS2;NDUFB3;NDUFB6;NDUFA6;NDUFS1;COX7A2L;COX6A1;SDHC;CYC1;NDUFA8;NDUFB4;NDUFS3;NDUFB7;NDUFA11;COX5A;COX6C,COX7B;NDUFA1;UQCRHL;NDUFS5;NDUFA12;UQCRH;COX5B;NDUFC2;UQCRB;NDUFS2;NDUFB3;NDUFB6;NDUFA6;NDUFS1;COX7A2L;COX6A1;SDHC;CYC1;NDUFA8;NDUFB4;NDUFS3;NDUFB7;NDUFA11;COX5A;COX6C
ribosomal large subunit biogenesis (GO:0042273),-0.19062027231467624,-42.1137113908263,0.7,0.6983452746502901,64,20,SDAD1;PPAN;RPL10;EBNA1BP2;LAS1L;RPL10A;HEATR3;WDR37;AAMP;RPL5;WDR12;NOP16;MRPL1;RSL1D1;NIP7;RRP15;RPL3;RPL26L1;NPM1;RPL6,SDAD1;PPAN;RPL10;EBNA1BP2;LAS1L;RPL10A;HEATR3;WDR37;AAMP;RPL5;WDR12;NOP16;MRPL1;RSL1D1;NIP7;RRP15;RPL3;RPL26L1;NPM1;RPL6
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",-0.261947973381729,-50.81687840614672,0.037037037037037035,0.7120209257363812,64,19,ZCCHC6;EXOSC4;RC3H1;ZCCHC11;EIF4E;CNOT6L;SAMD4B;EXOSC9;EDC3;EXOSC3;CNOT4;PABPC1;DCP2;EIF4A2;DDX6;POLR2D;LSM2;LSM1;CNOT2,ZCCHC6;EXOSC4;RC3H1;ZCCHC11;EIF4E;CNOT6L;SAMD4B;EXOSC9;EDC3;EXOSC3;CNOT4;PABPC1;DCP2;EIF4A2;DDX6;POLR2D;LSM2;LSM1;CNOT2
maturation of SSU-rRNA (GO:0030490),-0.19673123486682978,-48.501865055205094,0.4,0.7146451722961448,47,21,RIOK3;UTP23;RRP36;DIEXF;WDR46;HEATR1;RPS19;UTP14A;UTP3;WDR3;NAT10;MRPS9;RIOK1;MRPS11;DCAF13;RPS8;RIOK2;NOP14;RPS28;SRFBP1;KRR1,RIOK3;UTP23;RRP36;DIEXF;WDR46;HEATR1;RPS19;UTP14A;UTP3;WDR3;NAT10;MRPS9;RIOK1;MRPS11;DCAF13;RPS8;RIOK2;NOP14;RPS28;SRFBP1;KRR1
transcription elongation from RNA polymerase I promoter (GO:0006362),-0.2544029023653191,-42.268557813927686,0.34615384615384615,0.7318321392016377,29,16,POLR1E;TAF1A;CD3EAP;TBP;ERCC3;ERCC2;POLR1A;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L,CD3EAP;TBP;ERCC3;ERCC2;POLR1A;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L
regulation of protein serine/threonine kinase activity (GO:0071900),-0.23290986085904258,-43.744317843815466,0.3333333333333333,0.736760301755184,81,19,HERC5;GADD45A;PYCARD;TESK1;CAB39;CDKN2C;CDC25C;CCNT2;UVRAG;GTF2H1;CDC37;LRP6;TSG101;LRP5;RALB;CALM3;H2AFY;BCCIP;GTPBP4,HERC5;GADD45A;PYCARD;TESK1;CAB39;CDKN2C;CDC25C;CCNT2;UVRAG;GTF2H1;CDC37;LRP6;TSG101;LRP5;RALB;CALM3;H2AFY;BCCIP;GTPBP4
nucleic acid phosphodiester bond hydrolysis (GO:0090305),-0.16470232698700485,-30.124571261299376,0.8695652173913043,0.7418855908108722,74,16,PNRC1;CUL4B;POLD3;DXO;ERCC5;ERCC3;ERCC2;EDC3;ERCC1;GTF2H1;UBA52;UBC;RFC1;RFC5;GTF2H3;PARP1,PNRC1;CUL4B;POLD3;DXO;ERCC5;ERCC3;ERCC2;EDC3;ERCC1;GTF2H1;UBA52;UBC;RFC1;RFC5;GTF2H3;PARP1
transcription from RNA polymerase I promoter (GO:0006360),-0.2707838008398446,-44.73251222865064,0.1724137931034483,0.7602705360547495,34,17,POLR1E;TAF1A;CD3EAP;TBP;ERCC3;ERCC2;POLR1A;RRN3;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L,CD3EAP;TBP;ERCC3;ERCC2;POLR1A;RRN3;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.20312735992751416,-31.075073912746454,0.5483870967741935,0.7628795632889799,65,18,NDUFA1;NDUFS5;TMEM126B;NDUFA12;NDUFC2;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;NDUFA8;NDUFB4;NDUFS3;NDUFAF2;NDUFB7;NDUFA11,NDUFS5;TMEM126B;NDUFA12;NDUFC2;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;NDUFA8;NDUFB4;NDUFS3;NDUFAF2;NDUFB7;NDUFA11
NADH dehydrogenase complex assembly (GO:0010257),-0.20312735992751416,-30.142181653973157,0.46875,0.7670090236355721,65,18,NDUFA1;NDUFS5;TMEM126B;NDUFA12;NDUFC2;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;NDUFA8;NDUFB4;NDUFS3;NDUFAF2;NDUFB7;NDUFA11,NDUFS5;TMEM126B;NDUFA12;NDUFC2;NDUFAF7;NDUFS2;NDUFB3;NDUFB6;NDUFAF4;NDUFA6;NDUFS1;NDUFA8;NDUFB4;NDUFS3;NDUFAF2;NDUFB7;NDUFA11
mitochondrial gene expression (GO:0140053),-0.16598419430213934,-31.53577076397211,0.8333333333333334,0.7742143371621366,46,18,MRPL2;GATC;NOA1;TFB2M;MTERF3;MRPL23;MRPS18C;MRPS15;MRPS18A;MRPS11;MTERF4;TEFM;MRPS6;MRPS18B;MRPS12;HARS;MRPL16;MRPL51,GATC;NOA1;TFB2M;MTERF3;MRPL23;MRPS18C;MRPS15;MRPS18A;MRPS11;MTERF4;TEFM;MRPS6;MRPS18B;MRPS12;HARS;MRPL16;MRPL51
tRNA processing (GO:0008033),-0.23926194797338,-36.645128535321234,0.35714285714285715,0.7777984553828976,63,19,CSTF2;SSB;PUS3;TRIT1;TRMT61A;RPP21;TRMT1;TYW5;RPP40;THG1L;RPP38;CPSF1;TRMT10C;RPP25;ZBTB8OS;RPP30;CDKAL1;SARS;POP5,CSTF2;SSB;PUS3;TRIT1;TRMT61A;RPP21;TRMT1;TYW5;RPP40;THG1L;RPP38;CPSF1;TRMT10C;RPP25;ZBTB8OS;RPP30;CDKAL1;SARS;POP5
recombinational repair (GO:0000725),-0.26628326588653334,-33.02647458525259,0.13157894736842105,0.7905561241896962,72,16,XRCC3;SWSAP1;SPIDR;HELQ;XRCC1;RAD54B;UBE2N;SMC5;RNF138;NUCKS1;PSMD14;NABP1;MORF4L1;RAD51AP1;PARP1;YY1,SWSAP1;SPIDR;HELQ;XRCC1;RAD54B;UBE2N;SMC5;RNF138;NUCKS1;PSMD14;NABP1;MORF4L1;RAD51AP1;PARP1;YY1
double-strand break repair via homologous recombination (GO:0000724),-0.26628326588653334,-37.48674815690045,0.1935483870967742,0.7907588828776138,77,16,XRCC3;SWSAP1;SPIDR;HELQ;XRCC1;RAD54B;UBE2N;SMC5;RNF138;NUCKS1;PSMD14;NABP1;MORF4L1;RAD51AP1;PARP1;YY1,SWSAP1;SPIDR;HELQ;XRCC1;RAD54B;UBE2N;SMC5;RNF138;NUCKS1;PSMD14;NABP1;MORF4L1;RAD51AP1;PARP1;YY1
chromosome organization (GO:0051276),-0.18025866718452102,-28.013392386248718,0.7666666666666667,0.7913516250096302,57,18,GEM;CUL4B;CETN2;LDB1;H3F3A;COPS4;COPS7B;LIG4;CDCA8;RAD23B;NUP133;NUF2;UBA52;UBC;HDAC2;MYC;COPS2;PARP1,CETN2;LDB1;H3F3A;COPS4;COPS7B;LIG4;CDCA8;RAD23B;NUP133;NUF2;UBA52;UBC;HDAC2;MYC;COPS2;PARP1
ribosome assembly (GO:0042255),-0.25785973397822937,-34.94622809980048,0.1388888888888889,0.7941198285197216,57,17,RPS10;PPAN;RPL10;MTERF3;RPS19;MPV17L2;RPS27L;RPL5;MRPS11;MTERF4;RPS17;ERAL1;RPS27;RPS28;RPL3;NPM1;RPL6,RPS10;PPAN;RPL10;MTERF3;RPS19;MPV17L2;RPS27L;RPL5;MRPS11;MTERF4;RPS17;ERAL1;RPS27;RPS28;RPL3;NPM1;RPL6
termination of RNA polymerase I transcription (GO:0006363),-0.2544029023653191,-33.928357197150675,0.2727272727272727,0.7954054361423859,32,16,POLR1E;TAF1A;CD3EAP;TBP;ERCC3;ERCC2;POLR1A;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L,CD3EAP;TBP;ERCC3;ERCC2;POLR1A;GTF2H1;POLR1B;POLR2K;POLR2F;ZNRD1;POLR1C;TWISTNB;GTF2H3;POLR2L
